timestamp,power,instant_power,cadence
2024-09-10T01:40:28.915247,267.0,254.0,85.0
2024-09-10T01:40:29.163510,267.0,254.0,85.0
2024-09-10T01:40:29.416675,263.0,273.0,86.0
2024-09-10T01:40:29.912850,250.0,226.0,86.0
2024-09-10T01:40:30.162335,245.0,226.0,86.0
2024-09-10T01:40:31.164125,251.0,276.0,88.0
2024-09-10T01:40:31.411009,255.0,276.0,88.0
2024-09-10T01:40:31.666084,255.0,276.0,88.0
2024-09-10T01:40:31.911098,255.0,269.0,89.0
2024-09-10T01:40:32.162328,263.0,269.0,89.0
2024-09-10T01:40:32.409113,275.0,286.0,90.0
2024-09-10T01:40:33.409399,275.0,275.0,90.0
2024-09-10T01:40:33.659557,274.0,272.0,91.0
2024-09-10T01:40:33.910228,275.0,272.0,91.0
2024-09-10T01:40:34.156999,275.0,272.0,91.0
2024-09-10T01:40:34.411741,275.0,272.0,91.0
2024-09-10T01:40:34.663267,266.0,227.0,92.0
2024-09-10T01:40:35.907928,256.0,236.0,93.0
2024-09-10T01:40:36.154406,246.0,225.0,93.0
2024-09-10T01:40:36.405198,237.0,225.0,93.0
2024-09-10T01:40:36.655821,237.0,225.0,93.0
2024-09-10T01:40:36.906164,237.0,225.0,93.0
2024-09-10T01:40:37.165883,217.0,173.0,94.0
2024-09-10T01:40:38.151521,222.0,251.0,95.0
2024-09-10T01:40:38.402577,225.0,251.0,95.0
2024-09-10T01:40:38.655603,231.0,256.0,96.0
2024-09-10T01:40:38.901249,237.0,256.0,96.0
2024-09-10T01:40:39.154657,237.0,256.0,96.0
2024-09-10T01:40:39.400295,237.0,256.0,96.0
2024-09-10T01:40:40.650177,239.0,180.0,97.0
2024-09-10T01:40:40.900240,225.0,180.0,97.0
2024-09-10T01:40:41.148682,219.0,221.0,98.0
2024-09-10T01:40:41.400638,212.0,221.0,98.0
2024-09-10T01:40:41.648249,212.0,221.0,98.0
2024-09-10T01:40:42.906562,212.0,221.0,98.0
2024-09-10T01:40:43.139033,208.0,236.0,99.0
2024-09-10T01:40:43.375693,219.0,236.0,99.0
2024-09-10T01:40:43.623461,218.0,174.0,99.0
2024-09-10T01:40:43.875409,208.0,174.0,99.0
2024-09-10T01:40:44.150554,208.0,174.0,99.0
2024-09-10T01:40:45.143243,210.0,230.0,100.0
2024-09-10T01:40:45.394817,210.0,230.0,100.0
2024-09-10T01:40:45.648912,211.0,241.0,100.0
2024-09-10T01:40:45.893331,208.0,220.0,101.0
2024-09-10T01:40:46.146363,217.0,220.0,101.0
2024-09-10T01:40:46.392534,227.0,222.0,101.0
2024-09-10T01:40:47.645139,224.0,216.0,102.0
2024-09-10T01:40:47.892029,224.0,216.0,102.0
2024-09-10T01:40:48.140388,211.0,179.0,102.0
2024-09-10T01:40:48.389569,203.0,179.0,102.0
2024-09-10T01:40:48.640527,195.0,179.0,102.0
2024-09-10T01:40:49.888791,190.0,198.0,103.0
2024-09-10T01:40:50.138689,187.0,198.0,103.0
2024-09-10T01:40:50.395189,187.0,198.0,103.0
2024-09-10T01:40:50.640501,192.0,205.0,104.0
2024-09-10T01:40:51.136979,197.0,203.0,104.0
2024-09-10T01:40:52.384952,197.0,203.0,104.0
2024-09-10T01:40:52.635421,200.0,194.0,105.0
2024-09-10T01:40:52.885423,199.0,194.0,105.0
2024-09-10T01:40:53.135789,198.0,194.0,105.0
2024-09-10T01:40:53.385105,195.0,188.0,105.0
2024-09-10T01:40:54.633806,189.0,176.0,105.0
2024-09-10T01:40:54.881885,189.0,176.0,105.0
2024-09-10T01:40:55.146038,185.0,175.0,106.0
2024-09-10T01:40:55.388561,182.0,175.0,106.0
2024-09-10T01:40:55.642170,178.0,174.0,106.0
2024-09-10T01:40:55.890065,175.0,174.0,106.0
2024-09-10T01:40:56.880102,173.0,166.0,106.0
2024-09-10T01:40:57.131361,169.0,154.0,107.0
2024-09-10T01:40:57.381931,169.0,154.0,107.0
2024-09-10T01:40:57.628747,169.0,154.0,107.0
2024-09-10T01:40:57.881627,165.0,157.0,107.0
2024-09-10T01:40:58.128834,162.0,157.0,107.0
2024-09-10T01:40:59.133398,158.0,157.0,107.0
2024-09-10T01:40:59.383335,153.0,141.0,106.0
2024-09-10T01:40:59.634387,151.0,141.0,106.0
2024-09-10T01:41:00.144135,151.0,141.0,106.0
2024-09-10T01:41:00.364831,147.0,138.0,106.0
2024-09-10T01:41:01.623476,144.0,144.0,107.0
2024-09-10T01:41:01.847556,142.0,144.0,107.0
2024-09-10T01:41:02.122914,144.0,151.0,107.0
2024-09-10T01:41:02.375146,144.0,151.0,107.0
2024-09-10T01:41:02.625270,144.0,151.0,107.0
2024-09-10T01:41:02.874652,145.0,146.0,107.0
2024-09-10T01:41:03.872945,144.0,134.0,106.0
2024-09-10T01:41:04.122394,142.0,134.0,106.0
2024-09-10T01:41:04.373492,139.0,132.0,106.0
2024-09-10T01:41:04.626674,136.0,132.0,106.0
2024-09-10T01:41:05.122146,136.0,132.0,106.0
2024-09-10T01:41:06.373940,124.0,90.0,103.0
2024-09-10T01:41:06.617309,118.0,104.0,106.0
2024-09-10T01:41:06.869129,112.0,104.0,106.0
2024-09-10T01:41:07.117921,117.0,154.0,107.0
2024-09-10T01:41:07.369136,117.0,154.0,107.0
2024-09-10T01:41:08.616311,117.0,154.0,107.0
