timestamp,power,instant_power,cadence
2024-09-09T22:36:46.701216,120.0,127.0,72.0
2024-09-09T22:36:46.949444,125.0,125.0,72.0
2024-09-09T22:36:47.206201,125.0,125.0,72.0
2024-09-09T22:36:47.448176,125.0,125.0,72.0
2024-09-09T22:36:48.448937,125.0,125.0,72.0
2024-09-09T22:36:48.696654,121.0,101.0,72.0
2024-09-09T22:36:48.947511,116.0,101.0,72.0
2024-09-09T22:36:49.196333,110.0,96.0,72.0
2024-09-09T22:36:49.448635,104.0,96.0,72.0
2024-09-09T22:36:49.696785,104.0,96.0,72.0
2024-09-09T22:36:50.949976,102.0,115.0,73.0
2024-09-09T22:36:51.193211,105.0,115.0,73.0
2024-09-09T22:36:51.445501,107.0,115.0,73.0
2024-09-09T22:36:51.694069,107.0,115.0,73.0
2024-09-09T22:36:51.939680,114.0,128.0,73.0
2024-09-09T22:36:53.192895,118.0,118.0,73.0
2024-09-09T22:36:53.440943,119.0,119.0,73.0
2024-09-09T22:36:53.692875,120.0,119.0,73.0
2024-09-09T22:36:53.939738,121.0,119.0,73.0
2024-09-09T22:36:54.189978,121.0,119.0,73.0
2024-09-09T22:36:54.458057,117.0,109.0,73.0
2024-09-09T22:36:55.439501,117.0,109.0,73.0
2024-09-09T22:36:55.693618,117.0,109.0,73.0
2024-09-09T22:36:55.940697,114.0,104.0,73.0
2024-09-09T22:36:56.455381,117.0,136.0,74.0
2024-09-09T22:36:56.691283,117.0,136.0,74.0
2024-09-09T22:36:57.937361,117.0,136.0,74.0
2024-09-09T22:36:58.168665,117.0,136.0,74.0
2024-09-09T22:36:58.408802,115.0,106.0,74.0
2024-09-09T22:36:58.662327,112.0,106.0,74.0
2024-09-09T22:36:58.939266,112.0,108.0,74.0
2024-09-09T22:37:00.182046,116.0,124.0,74.0
2024-09-09T22:37:00.434486,116.0,124.0,74.0
2024-09-09T22:37:00.683579,116.0,124.0,74.0
2024-09-09T22:37:00.932301,112.0,114.0,74.0
2024-09-09T22:37:01.183094,114.0,120.0,75.0
2024-09-09T22:37:01.432867,117.0,120.0,75.0
2024-09-09T22:37:02.429766,118.0,111.0,75.0
2024-09-09T22:37:02.679788,117.0,122.0,75.0
2024-09-09T22:37:02.932258,117.0,122.0,75.0
2024-09-09T22:37:03.182544,117.0,122.0,75.0
2024-09-09T22:37:03.436499,119.0,124.0,75.0
2024-09-09T22:37:03.681371,120.0,124.0,75.0
2024-09-09T22:37:04.927989,123.0,135.0,75.0
2024-09-09T22:37:05.175922,125.0,119.0,75.0
2024-09-09T22:37:05.426584,125.0,119.0,75.0
2024-09-09T22:37:05.677203,125.0,119.0,75.0
2024-09-09T22:37:05.928259,124.0,117.0,76.0
2024-09-09T22:37:07.178527,121.0,108.0,76.0
2024-09-09T22:37:07.432266,119.0,114.0,76.0
2024-09-09T22:37:07.677879,114.0,114.0,76.0
2024-09-09T22:37:07.929427,114.0,114.0,76.0
2024-09-09T22:37:08.167934,114.0,114.0,76.0
2024-09-09T22:37:08.434312,115.0,121.0,76.0
2024-09-09T22:37:09.422388,119.0,137.0,77.0
2024-09-09T22:37:09.675015,123.0,127.0,77.0
2024-09-09T22:37:09.920372,125.0,127.0,77.0
2024-09-09T22:37:10.172204,128.0,127.0,77.0
2024-09-09T22:37:10.419454,128.0,127.0,77.0
2024-09-09T22:37:10.672344,128.0,127.0,77.0
2024-09-09T22:37:11.920606,125.0,107.0,77.0
2024-09-09T22:37:12.170720,119.0,107.0,77.0
2024-09-09T22:37:12.418065,115.0,107.0,77.0
2024-09-09T22:37:12.667628,111.0,109.0,77.0
2024-09-09T22:37:12.923084,111.0,109.0,77.0
2024-09-09T22:37:13.169298,108.0,109.0,77.0
2024-09-09T22:37:14.414379,109.0,114.0,78.0
2024-09-09T22:37:14.668154,111.0,114.0,78.0
2024-09-09T22:37:14.908601,111.0,114.0,78.0
2024-09-09T22:37:15.155711,112.0,116.0,78.0
2024-09-09T22:37:15.401664,114.0,116.0,78.0
2024-09-09T22:37:16.395947,109.0,84.0,78.0
2024-09-09T22:37:16.661900,103.0,84.0,78.0
2024-09-09T22:37:16.914613,97.0,84.0,78.0
2024-09-09T22:37:17.167717,94.0,104.0,78.0
2024-09-09T22:37:17.412202,94.0,104.0,78.0
2024-09-09T22:37:17.664790,92.0,104.0,78.0
2024-09-09T22:37:18.662833,92.0,104.0,78.0
2024-09-09T22:37:18.909213,92.0,104.0,78.0
2024-09-09T22:37:19.159894,99.0,118.0,78.0
2024-09-09T22:37:19.410742,109.0,133.0,78.0
2024-09-09T22:37:19.660636,118.0,133.0,78.0
2024-09-09T22:37:19.910212,118.0,133.0,78.0
2024-09-09T22:37:20.908354,115.0,85.0,78.0
2024-09-09T22:37:21.156534,115.0,85.0,78.0
2024-09-09T22:37:21.407517,115.0,85.0,78.0
2024-09-09T22:37:21.660420,117.0,117.0,78.0
2024-09-09T22:37:21.902340,117.0,117.0,78.0
2024-09-09T22:37:22.159510,114.0,117.0,78.0
2024-09-09T22:37:23.154350,110.0,115.0,79.0
2024-09-09T22:37:23.405714,116.0,115.0,79.0
2024-09-09T22:37:23.653631,116.0,115.0,79.0
2024-09-09T22:37:23.904808,116.0,115.0,79.0
2024-09-09T22:37:24.152430,117.0,123.0,79.0
2024-09-09T22:37:24.402879,119.0,123.0,79.0
2024-09-09T22:37:25.405663,118.0,116.0,79.0
2024-09-09T22:37:25.651266,119.0,116.0,79.0
2024-09-09T22:37:25.900925,119.0,116.0,79.0
2024-09-09T22:37:26.152515,119.0,116.0,79.0
2024-09-09T22:37:26.405610,119.0,116.0,79.0
2024-09-09T22:37:26.651007,121.0,132.0,79.0
2024-09-09T22:37:27.899386,118.0,110.0,79.0
2024-09-09T22:37:28.148826,117.0,110.0,79.0
2024-09-09T22:37:28.399017,117.0,115.0,80.0
2024-09-09T22:37:28.646442,117.0,115.0,80.0
2024-09-09T22:37:28.900147,117.0,115.0,80.0
2024-09-09T22:37:30.146770,113.0,98.0,80.0
2024-09-09T22:37:30.394583,106.0,98.0,80.0
2024-09-09T22:37:30.659376,106.0,109.0,80.0
2024-09-09T22:37:30.895324,106.0,109.0,80.0
2024-09-09T22:37:31.149167,106.0,109.0,80.0
2024-09-09T22:37:32.657365,105.0,112.0,80.0
2024-09-09T22:37:32.888694,108.0,112.0,80.0
2024-09-09T22:37:33.153347,111.0,112.0,80.0
2024-09-09T22:37:33.377458,104.0,76.0,80.0
2024-09-09T22:37:34.617049,106.0,119.0,81.0
2024-09-09T22:37:34.887941,106.0,119.0,81.0
2024-09-09T22:37:35.138157,105.0,105.0,80.0
2024-09-09T22:37:35.388781,103.0,105.0,80.0
2024-09-09T22:37:35.645972,99.0,91.0,81.0
2024-09-09T22:37:36.889593,99.0,91.0,81.0
2024-09-09T22:37:37.135513,110.0,131.0,81.0
2024-09-09T22:37:37.385143,113.0,131.0,81.0
2024-09-09T22:37:37.637420,118.0,131.0,81.0
2024-09-09T22:37:37.886694,126.0,148.0,81.0
2024-09-09T22:37:39.132212,135.0,135.0,82.0
2024-09-09T22:37:39.384260,135.0,135.0,82.0
2024-09-09T22:37:39.631476,136.0,135.0,82.0
