timestamp,heartrate
2025-09-13T08:27:39.714818,150.0
2025-09-13T08:27:40.219351,150.0
2025-09-13T08:27:40.461396,151.0
2025-09-13T08:27:40.704662,151.0
2025-09-13T08:27:40.949378,151.0
2025-09-13T08:27:41.445189,151.0
2025-09-13T08:27:42.437038,151.0
2025-09-13T08:27:43.410558,152.0
2025-09-13T08:27:43.659328,152.0
2025-09-13T08:27:43.888355,152.0
2025-09-13T08:27:44.140198,152.0
2025-09-13T08:27:44.627308,152.0
2025-09-13T08:27:45.151216,153.0
2025-09-13T08:27:45.655211,153.0
2025-09-13T08:27:45.885923,153.0
2025-09-13T08:27:46.131453,153.0
2025-09-13T08:27:46.613833,153.0
2025-09-13T08:27:46.855901,153.0
2025-09-13T08:27:47.117689,153.0
2025-09-13T08:27:47.358870,153.0
2025-09-13T08:27:47.846526,153.0
2025-09-13T08:27:48.336259,153.0
2025-09-13T08:27:48.841588,154.0
2025-09-13T08:27:49.323346,154.0
2025-09-13T08:27:49.817621,154.0
2025-09-13T08:27:50.066569,154.0
2025-09-13T08:27:50.318522,154.0
2025-09-13T08:27:50.562935,154.0
2025-09-13T08:27:51.045441,154.0
2025-09-13T08:27:51.544395,154.0
2025-09-13T08:27:52.031446,154.0
2025-09-13T08:27:52.526243,155.0
2025-09-13T08:27:53.020960,155.0
2025-09-13T08:27:53.263361,155.0
2025-09-13T08:27:53.508814,155.0
2025-09-13T08:27:53.761751,155.0
2025-09-13T08:27:54.249227,155.0
2025-09-13T08:27:54.747938,155.0
2025-09-13T08:27:55.237219,155.0
2025-09-13T08:27:55.730899,155.0
2025-09-13T08:27:56.224200,155.0
2025-09-13T08:27:56.473564,155.0
2025-09-13T08:27:56.722221,155.0
2025-09-13T08:27:56.958631,156.0
2025-09-13T08:27:57.455780,156.0
2025-09-13T08:27:57.943005,156.0
2025-09-13T08:27:59.419050,157.0
2025-09-13T08:27:59.667313,157.0
2025-09-13T08:27:59.912291,157.0
2025-09-13T08:28:00.165525,157.0
2025-09-13T08:28:00.659139,157.0
2025-09-13T08:28:01.140538,157.0
2025-09-13T08:28:01.642207,157.0
2025-09-13T08:28:02.135149,157.0
2025-09-13T08:28:02.617506,158.0
2025-09-13T08:28:02.861997,158.0
2025-09-13T08:28:03.114624,158.0
2025-09-13T08:28:03.365200,158.0
2025-09-13T08:28:03.876028,158.0
2025-09-13T08:28:04.344404,158.0
2025-09-13T08:28:04.839858,158.0
2025-09-13T08:28:05.332114,158.0
2025-09-13T08:28:05.825300,159.0
2025-09-13T08:28:06.075757,159.0
2025-09-13T08:28:06.323835,159.0
2025-09-13T08:28:06.569187,159.0
2025-09-13T08:28:07.062949,159.0
2025-09-13T08:28:07.554569,159.0
2025-09-13T08:28:08.046422,159.0
2025-09-13T08:28:08.532092,159.0
2025-09-13T08:28:09.030578,159.0
2025-09-13T08:28:09.272164,160.0
2025-09-13T08:28:09.517925,160.0
2025-09-13T08:28:09.769451,160.0
2025-09-13T08:28:10.261695,160.0
2025-09-13T08:28:10.752507,160.0
2025-09-13T08:28:11.243872,160.0
2025-09-13T08:28:11.741678,160.0
2025-09-13T08:28:12.230883,160.0
2025-09-13T08:28:12.481905,160.0
2025-09-13T08:28:12.728079,160.0
2025-09-13T08:28:12.972264,160.0
2025-09-13T08:28:13.457360,160.0
2025-09-13T08:28:13.955135,160.0
2025-09-13T08:28:14.442672,160.0
2025-09-13T08:28:14.942288,160.0
2025-09-13T08:28:15.421480,160.0
2025-09-13T08:28:15.680415,160.0
2025-09-13T08:28:15.929283,160.0
2025-09-13T08:28:16.167468,160.0
2025-09-13T08:28:16.669129,160.0
2025-09-13T08:28:17.155994,161.0
2025-09-13T08:28:17.654625,161.0
2025-09-13T08:28:18.141793,161.0
2025-09-13T08:28:18.629296,161.0
2025-09-13T08:28:18.878863,161.0
2025-09-13T08:28:19.133732,161.0
2025-09-13T08:28:19.372830,161.0
2025-09-13T08:28:19.845289,161.0
2025-09-13T08:28:20.365391,161.0
2025-09-13T08:28:20.830326,161.0
2025-09-13T08:28:21.333385,161.0
2025-09-13T08:28:21.830114,161.0
2025-09-13T08:28:22.076424,161.0
2025-09-13T08:28:22.326823,161.0
2025-09-13T08:28:22.573408,161.0
2025-09-13T08:28:22.821213,161.0
2025-09-13T08:28:23.067002,161.0
2025-09-13T08:28:23.548887,161.0
2025-09-13T08:28:24.049633,161.0
2025-09-13T08:28:24.545772,161.0
2025-09-13T08:28:25.033511,161.0
2025-09-13T08:28:25.269347,161.0
2025-09-13T08:28:25.532222,161.0
2025-09-13T08:28:25.780713,161.0
2025-09-13T08:28:26.010087,161.0
2025-09-13T08:28:26.264502,161.0
2025-09-13T08:28:26.765949,161.0
2025-09-13T08:28:27.247935,161.0
2025-09-13T08:28:27.753660,161.0
2025-09-13T08:28:28.233921,162.0
2025-09-13T08:28:28.729100,162.0
2025-09-13T08:28:28.978274,162.0
2025-09-13T08:28:29.225963,162.0
2025-09-13T08:28:29.469587,161.0
2025-09-13T08:28:29.970559,161.0
2025-09-13T08:28:30.459706,162.0
2025-09-13T08:28:31.440617,162.0
2025-09-13T08:28:31.932662,162.0
2025-09-13T08:28:32.180142,162.0
2025-09-13T08:28:32.428421,162.0
2025-09-13T08:28:32.681793,162.0
2025-09-13T08:28:33.155581,162.0
2025-09-13T08:28:33.652597,162.0
2025-09-13T08:28:34.149460,162.0
2025-09-13T08:28:34.639206,162.0
2025-09-13T08:28:35.137590,162.0
2025-09-13T08:28:35.387191,162.0
2025-09-13T08:28:35.631936,162.0
2025-09-13T08:28:35.881083,162.0
2025-09-13T08:28:36.369776,162.0
2025-09-13T08:28:36.849067,162.0
2025-09-13T08:28:37.354961,162.0
2025-09-13T08:28:37.822140,162.0
2025-09-13T08:28:38.330902,162.0
2025-09-13T08:28:38.569269,162.0
2025-09-13T08:28:38.832507,162.0
2025-09-13T08:28:39.080908,162.0
2025-09-13T08:28:39.561497,162.0
2025-09-13T08:28:39.809857,162.0
2025-09-13T08:28:40.058025,162.0
2025-09-13T08:28:40.559488,163.0
2025-09-13T08:28:41.032451,163.0
2025-09-13T08:28:41.538055,163.0
2025-09-13T08:28:41.789209,163.0
2025-09-13T08:28:42.030451,163.0
2025-09-13T08:28:42.272406,163.0
2025-09-13T08:28:42.765921,163.0
2025-09-13T08:28:43.256059,163.0
2025-09-13T08:28:43.749823,163.0
2025-09-13T08:28:44.243555,163.0
2025-09-13T08:28:44.747975,163.0
2025-09-13T08:28:44.990384,163.0
2025-09-13T08:28:45.240402,163.0
2025-09-13T08:28:45.483185,163.0
2025-09-13T08:28:46.467377,163.0
2025-09-13T08:28:46.956255,163.0
2025-09-13T08:28:47.450293,163.0
2025-09-13T08:28:47.942978,163.0
2025-09-13T08:28:48.187627,163.0
2025-09-13T08:28:48.431604,163.0
2025-09-13T08:28:48.680363,163.0
2025-09-13T08:28:49.162598,163.0
2025-09-13T08:28:49.659585,163.0
2025-09-13T08:28:50.154064,163.0
2025-09-13T08:28:50.644173,163.0
2025-09-13T08:28:51.139080,163.0
2025-09-13T08:28:51.392379,163.0
2025-09-13T08:28:51.631093,163.0
2025-09-13T08:28:51.879560,163.0
2025-09-13T08:28:52.368962,163.0
2025-09-13T08:28:52.865702,163.0
2025-09-13T08:28:53.353321,163.0
2025-09-13T08:28:53.847299,163.0
2025-09-13T08:28:54.342495,163.0
2025-09-13T08:28:54.588228,163.0
2025-09-13T08:28:54.839571,163.0
2025-09-13T08:28:55.080233,163.0
2025-09-13T08:28:55.575819,163.0
2025-09-13T08:28:56.043479,163.0
2025-09-13T08:28:56.551736,163.0
2025-09-13T08:28:57.043300,163.0
2025-09-13T08:28:57.558563,163.0
2025-09-13T08:28:57.810387,163.0
2025-09-13T08:28:58.048103,163.0
2025-09-13T08:28:58.773340,163.0
2025-09-13T08:28:59.259102,164.0
2025-09-13T08:28:59.761228,164.0
2025-09-13T08:29:00.255574,164.0
2025-09-13T08:29:00.742526,164.0
2025-09-13T08:29:01.240448,164.0
2025-09-13T08:29:01.487562,164.0
2025-09-13T08:29:01.979135,164.0
2025-09-13T08:29:02.466305,163.0
2025-09-13T08:29:02.958801,163.0
2025-09-13T08:29:03.455641,163.0
2025-09-13T08:29:03.948011,163.0
2025-09-13T08:29:04.200798,163.0
2025-09-13T08:29:04.450066,163.0
2025-09-13T08:29:04.690058,163.0
2025-09-13T08:29:05.179623,163.0
2025-09-13T08:29:05.676539,163.0
2025-09-13T08:29:06.174716,163.0
2025-09-13T08:29:06.652752,163.0
2025-09-13T08:29:07.144729,164.0
2025-09-13T08:29:07.395012,164.0
2025-09-13T08:29:07.639481,164.0
2025-09-13T08:29:07.886953,164.0
2025-09-13T08:29:08.377318,164.0
2025-09-13T08:29:08.871724,164.0
2025-09-13T08:29:09.361888,164.0
2025-09-13T08:29:09.858533,164.0
2025-09-13T08:29:10.357192,163.0
2025-09-13T08:29:10.583811,163.0
2025-09-13T08:29:10.848872,163.0
2025-09-13T08:29:11.103158,163.0
2025-09-13T08:29:11.587135,163.0
2025-09-13T08:29:12.079295,163.0
2025-09-13T08:29:12.575137,164.0
2025-09-13T08:29:13.060665,164.0
2025-09-13T08:29:13.527180,164.0
2025-09-13T08:29:13.796850,164.0
2025-09-13T08:29:14.042067,164.0
2025-09-13T08:29:14.287216,164.0
2025-09-13T08:29:14.525193,164.0
2025-09-13T08:29:14.786930,164.0
2025-09-13T08:29:15.265596,164.0
2025-09-13T08:29:15.762913,164.0
2025-09-13T08:29:16.259415,164.0
2025-09-13T08:29:16.749803,164.0
2025-09-13T08:29:17.005083,165.0
2025-09-13T08:29:17.264575,165.0
2025-09-13T08:29:17.736801,165.0
2025-09-13T08:29:17.987599,165.0
2025-09-13T08:29:18.475086,165.0
2025-09-13T08:29:18.967150,165.0
2025-09-13T08:29:19.454283,165.0
2025-09-13T08:29:19.954377,165.0
2025-09-13T08:29:20.445048,165.0
2025-09-13T08:29:20.696011,165.0
2025-09-13T08:29:20.943924,165.0
2025-09-13T08:29:21.189517,165.0
2025-09-13T08:29:21.689197,165.0
2025-09-13T08:29:22.172437,165.0
2025-09-13T08:29:22.663070,165.0
2025-09-13T08:29:23.158926,165.0
2025-09-13T08:29:23.649251,165.0
2025-09-13T08:29:23.893762,165.0
2025-09-13T08:29:24.146065,165.0
2025-09-13T08:29:24.386164,165.0
2025-09-13T08:29:24.889398,165.0
2025-09-13T08:29:25.379912,165.0
2025-09-13T08:29:25.866942,165.0
2025-09-13T08:29:26.333684,165.0
2025-09-13T08:29:26.850841,166.0
2025-09-13T08:29:27.098486,166.0
2025-09-13T08:29:27.346301,166.0
2025-09-13T08:29:27.592903,166.0
2025-09-13T08:29:28.083734,166.0
2025-09-13T08:29:28.581778,166.0
2025-09-13T08:29:29.066749,166.0
2025-09-13T08:29:29.560929,166.0
2025-09-13T08:29:30.051034,166.0
2025-09-13T08:29:30.301460,166.0
2025-09-13T08:29:30.541816,166.0
2025-09-13T08:29:30.790851,166.0
2025-09-13T08:29:31.282855,166.0
2025-09-13T08:29:31.780864,166.0
2025-09-13T08:29:32.273767,166.0
2025-09-13T08:29:32.775328,166.0
2025-09-13T08:29:33.244261,166.0
2025-09-13T08:29:33.493629,166.0
2025-09-13T08:29:33.739625,166.0
2025-09-13T08:29:33.986996,166.0
2025-09-13T08:29:34.484190,166.0
2025-09-13T08:29:34.983073,166.0
2025-09-13T08:29:35.467038,166.0
2025-09-13T08:29:35.960824,166.0
2025-09-13T08:29:36.458248,166.0
2025-09-13T08:29:36.708635,166.0
2025-09-13T08:29:36.953619,166.0
2025-09-13T08:29:37.203473,166.0
2025-09-13T08:29:37.694965,166.0
2025-09-13T08:29:38.180695,166.0
2025-09-13T08:29:38.671235,166.0
2025-09-13T08:29:39.166045,166.0
2025-09-13T08:29:39.657352,166.0
2025-09-13T08:29:40.145711,166.0
2025-09-13T08:29:40.392651,166.0
2025-09-13T08:29:40.886811,166.0
2025-09-13T08:29:41.377515,166.0
2025-09-13T08:29:41.869640,166.0
2025-09-13T08:29:42.364941,166.0
2025-09-13T08:29:42.856867,166.0
2025-09-13T08:29:43.107925,166.0
2025-09-13T08:29:43.355622,166.0
2025-09-13T08:29:43.606201,166.0
2025-09-13T08:29:44.095957,166.0
2025-09-13T08:29:44.586258,166.0
2025-09-13T08:29:45.071273,165.0
2025-09-13T08:29:45.566298,165.0
2025-09-13T08:29:46.070666,165.0
2025-09-13T08:29:46.308021,165.0
2025-09-13T08:29:46.549991,165.0
2025-09-13T08:29:46.801920,165.0
2025-09-13T08:29:47.294392,165.0
2025-09-13T08:29:47.787079,165.0
2025-09-13T08:29:48.282403,165.0
2025-09-13T08:29:48.768016,165.0
2025-09-13T08:29:49.259040,165.0
2025-09-13T08:29:49.480957,164.0
2025-09-13T08:29:49.758251,164.0
2025-09-13T08:29:49.979269,164.0
2025-09-13T08:29:50.500521,165.0
2025-09-13T08:29:50.990045,165.0
2025-09-13T08:29:51.496524,165.0
2025-09-13T08:29:51.967687,165.0
2025-09-13T08:29:52.456662,165.0
2025-09-13T08:29:52.716764,165.0
2025-09-13T08:29:52.961315,165.0
2025-09-13T08:29:53.204192,165.0
2025-09-13T08:29:53.696340,165.0
2025-09-13T08:29:54.190552,165.0
2025-09-13T08:29:54.685508,165.0
2025-09-13T08:29:55.170134,165.0
2025-09-13T08:29:55.666719,165.0
2025-09-13T08:29:55.914999,165.0
2025-09-13T08:29:56.160918,165.0
2025-09-13T08:29:56.405831,165.0
2025-09-13T08:29:56.893400,166.0
2025-09-13T08:29:57.387991,166.0
2025-09-13T08:29:57.882544,166.0
2025-09-13T08:29:58.377417,166.0
2025-09-13T08:29:58.853372,166.0
2025-09-13T08:29:59.121609,166.0
2025-09-13T08:29:59.356573,166.0
2025-09-13T08:29:59.610281,166.0
2025-09-13T08:30:00.090668,166.0
2025-09-13T08:30:00.594423,166.0
2025-09-13T08:30:01.082794,166.0
2025-09-13T08:30:01.573944,166.0
2025-09-13T08:30:02.071395,166.0
2025-09-13T08:30:02.318502,166.0
2025-09-13T08:30:02.564033,166.0
2025-09-13T08:30:02.809682,166.0
2025-09-13T08:30:03.308589,166.0
2025-09-13T08:30:03.786623,166.0
2025-09-13T08:30:04.290815,166.0
2025-09-13T08:30:04.784367,166.0
2025-09-13T08:30:05.271134,166.0
2025-09-13T08:30:05.517509,166.0
2025-09-13T08:30:05.769799,166.0
2025-09-13T08:30:06.018653,166.0
2025-09-13T08:30:06.502659,166.0
2025-09-13T08:30:06.964366,166.0
2025-09-13T08:30:07.482475,166.0
2025-09-13T08:30:07.981219,165.0
2025-09-13T08:30:08.456594,165.0
2025-09-13T08:30:08.702940,165.0
2025-09-13T08:30:08.962623,165.0
2025-09-13T08:30:09.198785,165.0
2025-09-13T08:30:09.448986,165.0
2025-09-13T08:30:09.715595,165.0
2025-09-13T08:30:10.197567,165.0
2025-09-13T08:30:10.689586,165.0
2025-09-13T08:30:11.171507,166.0
2025-09-13T08:30:11.676256,166.0
2025-09-13T08:30:11.926147,166.0
2025-09-13T08:30:12.164902,166.0
2025-09-13T08:30:12.414611,166.0
2025-09-13T08:30:12.657615,166.0
2025-09-13T08:30:12.906229,166.0
2025-09-13T08:30:13.401463,166.0
2025-09-13T08:30:13.888739,166.0
2025-09-13T08:30:14.391346,166.0
2025-09-13T08:30:14.873352,166.0
2025-09-13T08:30:15.369215,166.0
2025-09-13T08:30:15.612846,166.0
2025-09-13T08:30:15.870746,166.0
2025-09-13T08:30:16.102436,166.0
2025-09-13T08:30:16.596186,166.0
2025-09-13T08:30:17.094192,166.0
2025-09-13T08:30:17.581789,166.0
2025-09-13T08:30:18.073496,166.0
2025-09-13T08:30:18.567204,166.0
2025-09-13T08:30:18.817579,166.0
2025-09-13T08:30:19.067331,166.0
2025-09-13T08:30:19.305875,166.0
2025-09-13T08:30:19.782580,166.0
2025-09-13T08:30:20.291499,166.0
2025-09-13T08:30:20.788617,166.0
2025-09-13T08:30:21.274277,166.0
2025-09-13T08:30:21.778486,166.0
2025-09-13T08:30:22.020450,166.0
2025-09-13T08:30:22.262037,166.0
2025-09-13T08:30:22.511006,166.0
2025-09-13T08:30:22.998634,166.0
2025-09-13T08:30:23.494599,166.0
2025-09-13T08:30:23.988243,167.0
2025-09-13T08:30:24.480084,167.0
2025-09-13T08:30:24.975063,166.0
2025-09-13T08:30:25.191217,166.0
2025-09-13T08:30:25.465185,166.0
2025-09-13T08:30:25.682798,166.0
2025-09-13T08:30:26.205244,166.0
2025-09-13T08:30:26.707418,166.0
2025-09-13T08:30:27.187842,166.0
2025-09-13T08:30:28.173559,166.0
2025-09-13T08:30:28.419700,166.0
2025-09-13T08:30:28.657339,166.0
2025-09-13T08:30:28.904568,166.0
2025-09-13T08:30:29.397953,166.0
2025-09-13T08:30:29.893850,166.0
2025-09-13T08:30:30.384600,165.0
2025-09-13T08:30:30.890295,165.0
2025-09-13T08:30:31.376899,165.0
2025-09-13T08:30:31.627305,165.0
2025-09-13T08:30:31.865271,165.0
2025-09-13T08:30:32.116318,165.0
2025-09-13T08:30:32.613076,165.0
2025-09-13T08:30:33.107383,165.0
2025-09-13T08:30:33.594035,165.0
2025-09-13T08:30:34.059621,165.0
2025-09-13T08:30:34.552361,165.0
2025-09-13T08:30:34.824546,165.0
2025-09-13T08:30:35.077128,165.0
2025-09-13T08:30:35.313366,165.0
2025-09-13T08:30:35.813100,165.0
2025-09-13T08:30:36.293217,164.0
2025-09-13T08:30:36.792793,164.0
2025-09-13T08:30:37.261340,164.0
2025-09-13T08:30:37.779389,164.0
2025-09-13T08:30:38.027425,164.0
2025-09-13T08:30:38.268401,164.0
2025-09-13T08:30:38.505402,164.0
2025-09-13T08:30:39.007159,164.0
2025-09-13T08:30:39.510342,164.0
2025-09-13T08:30:39.999128,164.0
2025-09-13T08:30:40.489036,164.0
2025-09-13T08:30:40.980987,164.0
2025-09-13T08:30:41.224753,164.0
2025-09-13T08:30:41.472122,164.0
2025-09-13T08:30:41.729522,164.0
2025-09-13T08:30:42.215355,164.0
2025-09-13T08:30:42.710627,164.0
2025-09-13T08:30:43.195363,164.0
2025-09-13T08:30:43.697156,164.0
2025-09-13T08:30:44.187376,164.0
2025-09-13T08:30:44.425581,164.0
2025-09-13T08:30:44.683717,164.0
2025-09-13T08:30:44.908604,164.0
2025-09-13T08:30:45.398680,164.0
2025-09-13T08:30:46.400518,164.0
2025-09-13T08:30:46.889714,164.0
2025-09-13T08:30:47.386610,164.0
2025-09-13T08:30:47.631856,164.0
2025-09-13T08:30:47.875458,164.0
2025-09-13T08:30:48.139241,164.0
2025-09-13T08:30:48.618996,164.0
2025-09-13T08:30:49.108588,164.0
2025-09-13T08:30:49.595683,164.0
2025-09-13T08:30:50.092636,164.0
2025-09-13T08:30:50.582462,164.0
2025-09-13T08:30:50.830035,164.0
2025-09-13T08:30:51.081679,164.0
2025-09-13T08:30:51.327428,164.0
2025-09-13T08:30:51.819343,164.0
2025-09-13T08:30:52.306478,164.0
2025-09-13T08:30:52.806893,164.0
2025-09-13T08:30:53.295698,164.0
2025-09-13T08:30:53.787748,164.0
2025-09-13T08:30:54.039191,164.0
2025-09-13T08:30:54.279359,164.0
2025-09-13T08:30:54.524413,164.0
2025-09-13T08:30:55.014807,164.0
2025-09-13T08:30:55.508798,164.0
2025-09-13T08:30:56.000821,164.0
2025-09-13T08:30:56.497097,164.0
2025-09-13T08:30:56.996848,164.0
2025-09-13T08:30:57.238424,164.0
2025-09-13T08:30:57.478533,164.0
2025-09-13T08:30:57.723282,164.0
2025-09-13T08:30:57.971207,164.0
2025-09-13T08:30:58.215848,164.0
2025-09-13T08:30:58.716065,164.0
2025-09-13T08:30:59.212336,164.0
2025-09-13T08:30:59.705122,164.0
2025-09-13T08:31:00.194507,164.0
2025-09-13T08:31:00.434953,164.0
2025-09-13T08:31:00.681473,164.0
2025-09-13T08:31:00.918526,164.0
2025-09-13T08:31:01.176117,164.0
2025-09-13T08:31:01.430912,164.0
2025-09-13T08:31:01.905905,164.0
2025-09-13T08:31:02.409831,164.0
2025-09-13T08:31:02.918733,164.0
2025-09-13T08:31:03.379615,164.0
2025-09-13T08:31:04.135472,164.0
2025-09-13T08:31:04.374505,164.0
2025-09-13T08:31:04.621186,164.0
2025-09-13T08:31:05.111948,164.0
2025-09-13T08:31:05.624699,164.0
2025-09-13T08:31:06.110020,164.0
