Minutes,"Torq (N-m)",Km/h,Watts,Km,Cadence,Hrate,ID,"Altitude (m)"
0.6499999999999995,0,49.0716,231,0.37719,101,133,0,1455.2
0.6666599999999994,0,49.7592,243,0.39101,103,134,0,1454.6
0.6833299999999998,0,50.3028,224,0.40501000000000004,104,135,0,1455
0.7000000000000002,0,50.7024,235,0.41907,105,135,0,1454.4
0.7166600000000001,0,51.1848,235,0.43328,106,136,0,1455.2
0.7333299999999996,0,51.7644,253,0.44766,107,137,0,1454.8
0.75,0,52.4412,247,0.46223000000000003,108,138,0,1454.8
0.7666599999999999,0,52.5888,250,0.47684,97,138,0,1455.2
0.7833299999999994,0,53.3124,250,0.49165,98,139,0,1455
0.7999999999999998,0,53.8488,230,0.50661,99,140,0,1455.2
0.8166599999999997,0,54.2124,250,0.52166,100,140,0,1455
0.8333300000000001,0,54.8604,232,0.5368999999999999,101,140,0,1454.8
0.8499999999999996,0,55.1448,217,0.5522199999999999,102,140,0,1454.4
0.8666599999999995,0,55.4292,215,0.56762,102,141,0,1454.4
0.88333,0,55.9116,235,0.58315,103,142,0,1454.6
0.8999999999999995,0,56.6028,234,0.59887,104,143,0,1454.6
0.9166599999999994,0,56.9052,242,0.61468,105,143,0,1454.4
0.9333299999999998,0,57.1068,226,0.63054,105,143,0,1454.8
0.9500000000000002,0,57.7224,239,0.6465799999999999,106,142,0,1455
0.9666600000000001,0,57.9312,230,0.66267,107,141,0,1454.8
0.9833299999999996,0,58.3524,236,0.6788799999999999,107,141,0,1454.6
1,0,58.9968,231,0.6952699999999999,108,142,0,1454.6
1.01666,0,59.4324,221,0.71177,109,143,0,1454.6
1.0333299999999994,0,59.8752,217,0.72841,110,144,0,1454.4
1.0499999999999998,0,60.102,223,0.7451,111,144,0,1454
1.0666599999999997,0,60.7824,209,0.76198,111,144,0,1453.8
1.0833300000000001,0,61.0164,244,0.77893,112,144,0,1454
1.0999999999999996,0,61.4808,247,0.79601,113,146,0,1454
1.1166599999999995,0,61.956,240,0.81326,114,146,0,1454.4
1.13333,0,62.4384,205,0.8305699999999999,115,147,0,1454.2
1.1499999999999995,0,62.928,228,0.84805,106,147,0,1454
1.1666599999999994,0,63.1764,254,0.86559,101,147,0,1454.4
1.1833299999999998,0,63.6768,243,0.88328,102,147,0,1453.8
1.2000000000000002,0,63.9324,248,0.90104,103,147,0,1453.8
1.21666,0,64.4436,230,0.91894,103,147,0,1454
1.2333299999999996,0,64.9656,230,0.93699,104,147,0,1453.6
1.25,0,64.9656,226,0.95505,104,147,0,1453.2
1.26666,0,65.4984,244,0.97323,105,147,0,1453.2
1.2833299999999994,0,66.0384,234,0.9915700000000001,106,147,0,1453
1.2999999999999998,0,66.5856,245,1.01007,107,147,0,1453
1.3166599999999997,0,66.5856,254,1.02856,107,147,0,1452.8
1.3333300000000001,0,67.0716,254,1.0472,108,149,0,1453.2
1.3499999999999996,0,67.1436,258,1.06585,108,149,0,1453.4
1.3666599999999995,0,67.7088,248,1.08465,109,149,0,1453
1.38333,0,67.9968,264,1.10354,109,149,0,1453
1.3999999999999995,0,68.2848,255,1.12251,110,149,0,1453.4
1.4166599999999994,0,68.4504,223,1.1415199999999999,110,149,0,1453.6
1.4333299999999998,0,68.796,263,1.16063,110,149,0,1453.8
1.4500000000000002,0,69.0192,257,1.17981,111,149,0,1453.2
1.46666,0,69.2424,242,1.1990399999999999,111,149,0,1453.2
1.4833299999999996,0,69.4656,210,1.21834,112,149,0,1452.6
1.5,0,69.4656,232,1.23763,112,149,0,1453.2
1.51666,0,70.074,258,1.2570999999999999,113,149,0,1452.4
1.5333299999999994,0,70.38,269,1.27665,113,149,0,1452.8
1.5499999999999998,0,70.614,247,1.29626,114,149,0,1452.6
1.5666599999999997,0,70.6896,237,1.3159,114,149,0,1453
1.5833300000000001,0,71.3196,226,1.33571,115,149,0,1452.8
1.5999999999999996,0,71.3196,173,1.35552,113,149,0,1452.4
1.6166599999999995,0,71.9604,228,1.37553,103,149,0,1452.2
1.63333,0,72.2844,245,1.39561,103,149,0,1452.2
1.6499999999999995,0,72.612,233,1.41576,104,149,0,1452.2
1.6666599999999994,0,72.9396,253,1.4360199999999999,104,149,0,1451.8
1.6833299999999998,0,73.6092,223,1.45647,105,149,0,1452
1.7000000000000002,0,73.9476,244,1.47701,105,149,0,1451.8
1.71666,0,74.034,246,1.49757,106,149,0,1451.8
1.7333299999999996,0,74.5488,232,1.5183,106,149,0,1451.8
1.75,0,74.6352,265,1.53901,106,150,0,1451.6
1.76666,0,74.8872,253,1.55981,107,150,0,1451.8
1.7833299999999994,0,75.3372,249,1.58074,108,150,0,1451.6
1.7999999999999998,0,75.8736,244,1.60182,108,150,0,1451.2
1.8166599999999997,0,75.8736,249,1.62289,108,150,0,1451.4
1.8333300000000001,0,76.4136,238,1.64412,109,150,0,1451.2
1.8499999999999996,0,76.6872,286,1.66542,109,150,0,1451.8
1.8666599999999995,0,77.148,276,1.68685,110,150,0,1451.2
1.88333,0,77.5224,264,1.7083899999999999,111,150,0,1451.4
1.8999999999999995,0,77.8032,282,1.73,111,150,0,1451
1.9166599999999994,0,78.2784,269,1.75176,112,150,0,1451.4
1.9333299999999998,0,78.372,261,1.77351,112,152,0,1450.8
1.9500000000000002,0,78.66,259,1.79536,112,152,0,1451.2
1.96666,0,78.9516,224,1.81729,113,153,0,1450.6
1.9833299999999996,0,78.9516,210,1.8392199999999999,113,153,0,1450.4
2,0,79.5384,220,1.8613199999999999,113,153,0,1449.8
2.01666,0,79.5384,223,1.88341,114,153,0,1450
2.0333299999999994,0,79.5384,219,1.90551,114,153,0,1450.2
2.05,0,79.8336,226,1.92768,114,153,0,1450.6
2.0666599999999997,0,80.136,228,1.94996,102,153,0,1450.2
2.08333,0,80.4348,256,1.9722799999999998,101,153,0,1450.2
2.0999999999999996,0,80.4348,234,1.9946300000000001,101,153,0,1449.8
2.1166599999999995,0,80.7408,258,2.0174100000000004,101,153,0,1449.8
2.13333,0,81.0432,236,2.03972,101,153,0,1449.4
2.1499999999999995,0,81.3528,258,2.06216,102,153,0,1449.6
2.1666599999999994,0,81.6624,280,2.0848500000000003,102,153,0,1449.2
2.1833299999999998,0,81.9756,268,2.1076200000000003,102,153,0,1449.4
2.2,0,82.2924,278,2.13052,103,153,0,1449.2
2.21666,0,82.6092,272,2.15342,103,154,0,1449.2
2.2333299999999996,0,82.9296,245,2.1765100000000004,104,154,0,1448.8
2.25,0,83.2536,264,2.19959,104,154,0,1448.6
2.26666,0,83.5776,249,2.2228000000000003,104,154,0,1448.8
2.2833299999999994,0,83.9052,242,2.2461100000000003,105,154,0,1449
2.3,0,84.2364,256,2.2695100000000004,105,154,0,1449
2.3166599999999997,0,84.5676,270,2.2930200000000003,105,154,0,1448.8
2.33333,0,84.5676,270,2.3164900000000004,106,155,0,1448.4
2.3499999999999996,0,84.906,298,2.34012,106,155,0,1447.6
2.3666599999999995,0,85.5828,286,2.3638500000000002,107,155,0,1448
2.38333,0,85.9284,260,2.3877900000000003,107,156,0,1448
2.3999999999999995,0,85.9284,258,2.4115900000000003,108,156,0,1448.2
2.4166599999999994,0,86.274,266,2.43555,108,156,0,1448
2.4333299999999998,0,86.6232,250,2.45961,109,156,0,1447.8
2.45,0,87.3288,270,2.48402,109,157,0,1447.6
2.46666,0,87.3288,268,2.50813,109,157,0,1447
2.4833299999999996,0,87.6888,265,2.53249,110,157,0,1447
2.5,0,88.0488,260,2.55694,110,157,0,1447
2.51666,0,88.4124,267,2.5815,110,157,0,1446.8
2.5333299999999994,0,88.56,282,2.6061300000000003,111,158,0,1446.6
2.55,0,88.8516,268,2.63078,111,158,0,1446.6
2.5666599999999997,0,89.1504,278,2.6555500000000003,111,159,0,1446.6
2.58333,0,89.1504,255,2.68031,112,159,0,1446
2.5999999999999996,0,89.5212,252,2.7051800000000004,112,159,0,1445.8
2.6166599999999995,0,89.8992,271,2.73015,112,159,0,1445.6
2.63333,0,89.8992,279,2.7551200000000002,113,159,0,1445.6
2.6499999999999995,0,90.2772,267,2.7802000000000002,113,160,0,1445.8
2.6666599999999994,0,90.6588,262,2.80538,114,160,0,1445.6
2.6833299999999998,0,90.9684,262,2.8306500000000003,114,160,0,1445.4
2.7,0,91.278,255,2.8560100000000004,114,160,0,1445.2
2.71666,0,91.8288,240,2.88152,105,160,0,1444.4
2.7333299999999996,0,91.8288,296,2.90702,104,160,0,1444.6
2.75,0,92.2248,284,2.93264,105,160,0,1444.6
2.76666,0,92.6244,256,2.9584200000000003,105,160,0,1445
2.7833299999999994,0,93.024,264,2.98421,105,161,0,1444.4
2.8,0,93.186,283,3.0100900000000004,106,161,0,1444
2.8166599999999997,0,93.4308,297,3.0360500000000004,106,160,0,1443.4
2.83333,0,94.0248,297,3.06217,106,161,0,1443.6
2.8499999999999996,0,94.3128,304,3.08839,107,161,0,1443
2.8666599999999995,0,94.6728,282,3.11466,107,161,0,1443.4
2.88333,0,95.094,286,3.14108,107,162,0,1443
2.8999999999999995,0,95.1768,262,3.16751,108,162,0,1443.2
2.9166599999999994,0,95.1768,248,3.19395,108,162,0,1442.6
2.9333299999999998,0,95.5188,251,3.2204900000000003,108,162,0,1442.4
2.95,0,95.5188,273,3.24702,108,162,0,1442.6
2.96666,0,96.3792,287,3.27379,109,162,0,1442.2
2.9833299999999996,0,96.3792,269,3.3005600000000004,109,162,0,1442.4
3,0,96.552,261,3.3273800000000002,109,162,0,1442.4
3.01666,0,96.9012,260,3.35441,109,161,0,1442.6
3.0333299999999994,0,96.8148,269,3.38119,110,162,0,1442.2
3.05,0,97.254,268,3.4082100000000004,110,162,0,1441.8
3.0666599999999997,0,97.9668,246,3.43542,111,162,0,1441.4
3.0833299999999997,0,98.1468,249,3.46268,111,162,0,1441
3.099999999999999,0,98.3268,258,3.4900200000000003,111,162,0,1440.6
3.116659999999999,0,98.6904,265,3.5174700000000003,112,162,0,1440.4
3.1333300000000004,0,98.5968,270,3.5448000000000004,112,162,0,1440.2
3.15,0,99.054,310,3.5723100000000003,112,163,0,1440
3.16666,0,99.4248,296,3.59993,112,163,0,1440.2
3.1833299999999993,0,99.5148,287,3.6275700000000004,113,163,0,1440.2
3.2000000000000006,0,99.4248,269,3.65519,113,163,0,1440.4
3.2166600000000005,0,99.7956,280,3.68291,113,163,0,1439.4
3.23333,0,99.7956,266,3.71063,113,164,0,1439.4
3.2499999999999996,0,100.166,260,3.7384600000000003,113,164,0,1439
3.2666599999999995,0,100.166,267,3.76628,114,164,0,1438.8
3.283329999999999,0,100.544,259,3.7942400000000003,114,164,0,1439.2
3.3000000000000003,0,100.922,266,3.8222400000000003,114,164,0,1438.8
3.31666,0,100.922,250,3.85028,114,164,0,1438.6
3.3333299999999997,0,101.308,240,3.87842,114,165,0,1438.2
3.349999999999999,0,101.308,287,3.9065600000000003,115,165,0,1438.4
3.366659999999999,0,101.308,269,3.9347000000000003,115,164,0,1438.6
3.3833300000000004,0,101.884,280,3.963,115,164,0,1437.8
3.4,0,101.693,284,3.9912500000000004,115,164,0,1437.4
3.41666,0,102.078,283,4.01961,115,165,0,1437.4
3.4333299999999993,0,102.078,290,4.04796,116,165,0,1437.4
3.4500000000000006,0,102.373,290,4.0764,116,165,0,1437.4
3.4666600000000005,0,102.47,285,4.1048599999999995,116,165,0,1437.2
3.48333,0,102.47,207,4.13333,116,164,0,1436.8
3.4999999999999996,0,102.866,202,4.1619,106,165,0,1436.8
3.5166599999999995,0,103.262,286,4.19058,104,165,0,1436.4
3.533329999999999,0,102.866,258,4.21916,105,165,0,1436.2
3.5500000000000003,0,103.262,256,4.24784,105,165,0,1435.4
3.56666,0,103.363,293,4.276549999999999,105,165,0,1435.6
3.5833299999999997,0,103.662,272,4.30535,105,165,0,1435.4
3.599999999999999,0,103.662,261,4.33414,105,165,0,1435.8
3.616659999999999,0,104.472,306,4.36316,105,165,0,1435.6
3.6333300000000004,0,104.472,313,4.39218,106,165,0,1435.4
3.65,0,104.472,310,4.4212,106,165,0,1435.6
3.66666,0,104.882,306,4.45034,106,166,0,1435.2
3.6833299999999993,0,104.882,299,4.47947,106,166,0,1435.2
3.699999999999999,0,104.882,301,4.50861,107,166,0,1434.6
3.7166599999999987,0,105.296,276,4.53785,107,166,0,1434.4
3.73333,0,105.296,316,4.5671,107,167,0,1434.2
3.7499999999999996,0,105.71,315,4.59647,107,167,0,1434
3.7666599999999995,0,105.71,339,4.62583,107,167,0,1434.6
3.783329999999999,0,106.132,309,4.65537,107,167,0,1434.4
3.7999999999999985,0,106.553,323,4.68515,108,168,0,1433.8
3.81666,0,106.553,322,4.71451,108,168,0,1433.4
3.8333299999999997,0,106.553,328,4.74411,108,168,0,1433.6
3.849999999999999,0,106.978,308,4.77382,108,169,0,1433.4
3.866659999999999,0,106.978,304,4.80357,108,169,0,1433.4
3.8833299999999986,0,107.41,306,4.8333699999999995,108,169,0,1432.8
3.9,0,107.842,333,4.86342,109,169,0,1432.6
3.91666,0,107.842,294,4.8932899999999995,109,170,0,1432.4
3.9333299999999993,0,107.842,294,4.92324,109,170,0,1432.2
3.949999999999999,0,108.061,312,4.953259999999999,109,171,0,1431.8
3.9666599999999987,0,108.277,298,4.98334,110,171,0,1431.6
3.98333,0,108.277,327,5.0134099999999995,110,170,0,1431.6
3.9999999999999996,0,109.163,333,5.04374,110,171,0,1432
4.01666,0,109.163,308,5.074059999999999,110,172,0,1431.8
4.033329999999999,0,109.163,304,5.10438,111,172,0,1431.2
4.049999999999999,0,109.609,285,5.13483,111,172,0,1431
4.066660000000001,0,109.912,314,5.16536,111,172,0,1431
4.08333,0,110.063,322,5.19593,111,172,0,1430.8
4.1,0,109.609,288,5.22638,111,173,0,1430.4
4.1166599999999995,0,110.063,273,5.25695,112,172,0,1429.4
4.133329999999999,0,110.063,281,5.287529999999999,112,172,0,1429.4
4.15,0,110.29,306,5.31816,112,172,0,1429.6
4.16666,0,110.29,321,5.3488,112,173,0,1429.2
4.18333,0,110.516,285,5.3795,112,173,0,1429.6
4.199999999999999,0,110.516,304,5.4102,112,173,0,1429.4
4.216659999999999,0,110.516,283,5.4409,112,173,0,1429.4
4.2333300000000005,0,110.974,311,5.47175,112,172,0,1428.8
4.25,0,110.974,284,5.502549999999999,113,173,0,1428.6
4.26666,0,110.974,319,5.533379999999999,113,173,0,1428.4
4.283329999999999,0,111.438,291,5.56433,113,173,0,1428.4
4.299999999999999,0,110.974,324,5.59516,113,173,0,1428.4
4.316660000000001,0,111.438,320,5.6261399999999995,113,172,0,1428
4.33333,0,111.902,341,5.6572,113,172,0,1427.8
4.35,0,111.902,341,5.68828,113,173,0,1427.6
4.3666599999999995,0,111.827,281,5.71937,102,173,0,1427.4
4.383329999999999,0,111.827,312,5.75041,100,173,0,1427.2
4.4,0,112.374,312,5.781619999999999,100,173,0,1427.4
4.41666,0,112.374,326,5.81284,100,174,0,1426.8
4.43333,0,112.216,318,5.84401,101,173,0,1427.2
4.449999999999999,0,112.374,307,5.87531,101,173,0,1426.6
4.466659999999999,0,112.374,334,5.906499999999999,101,174,0,1426.6
4.4833300000000005,0,113.008,377,5.93783,101,174,0,1426.4
4.5,0,113.324,360,5.96931,101,173,0,1426
4.51666,0,113.324,355,6.0008799999999995,101,173,0,1426
4.533329999999999,0,113.807,361,6.0324,102,173,0,1426.2
4.549999999999999,0,113.807,358,6.06401,102,173,0,1426.2
4.566660000000001,0,113.807,357,6.0957799999999995,102,173,0,1425.6
4.58333,0,113.807,354,6.12724,102,173,0,1425
4.6,0,114.214,340,6.1589599999999995,102,173,0,1425
4.6166599999999995,0,113.807,315,6.19067,102,174,0,1425.4
4.633329999999999,0,114.293,356,6.22232,102,173,0,1425.2
4.65,0,114.214,373,6.254049999999999,102,174,0,1425
4.66666,0,114.786,363,6.28593,102,174,0,1424.8
4.68333,0,114.62,360,6.3178,102,174,0,1424.8
4.699999999999999,0,114.786,343,6.34966,103,175,0,1424.2
4.716659999999999,0,114.62,335,6.38153,103,175,0,1424.2
4.7333300000000005,0,114.786,346,6.41338,103,175,0,1424.4
4.75,0,114.62,351,6.44522,103,175,0,1424.2
4.76666,0,115.031,372,6.47717,103,175,0,1424
4.783329999999999,0,114.786,338,6.50906,103,175,0,1423.8
4.799999999999999,0,114.786,322,6.54094,103,175,0,1423.8
4.816660000000001,0,115.031,310,6.5729,103,175,0,1423.8
4.83333,0,115.279,348,6.60492,103,175,0,1423.6
4.85,0,114.919,330,6.636839999999999,103,175,0,1423.6
4.8666599999999995,0,115.369,357,6.668889999999999,103,176,0,1423
4.883329999999999,0,115.445,391,6.70095,103,177,0,1422.8
4.9,0,115.445,350,6.73302,103,176,0,1422.8
4.91666,0,115.862,330,6.76521,103,177,0,1423
4.93333,0,115.78,333,6.79737,104,176,0,1423
4.949999999999999,0,115.78,330,6.82953,104,177,0,1423.2
4.966659999999999,0,116.284,349,6.861829999999999,104,176,0,1422.6
4.9833300000000005,0,116.284,380,6.89413,104,176,0,1422.8
5,0,116.284,351,6.92643,104,176,0,1422.4
5.01666,0,116.284,343,6.95873,104,176,0,1422
5.033329999999999,0,116.705,390,6.991149999999999,104,177,0,1421.8
5.049999999999999,0,117.13,355,7.023689999999999,105,177,0,1421.6
5.066660000000001,0,117.13,370,7.05622,105,177,0,1421.4
5.08333,0,117.13,371,7.08876,105,177,0,1421.2
5.1,0,117.302,368,7.12134,105,177,0,1421
5.1166599999999995,0,117.302,368,7.15393,105,177,0,1421.4
5.133329999999999,0,117.994,347,7.1867,105,177,0,1420.8
5.15,0,117.994,362,7.21948,105,177,0,1420.4
5.16666,0,118.339,351,7.25235,106,177,0,1420.2
5.18333,0,118.426,401,7.28525,106,178,0,1420.2
5.199999999999999,0,118.426,415,7.31814,106,177,0,1420.2
5.216659999999999,0,118.339,396,7.35101,106,177,0,1419.8
5.2333300000000005,0,118.426,366,7.38394,106,178,0,1419.2
5.25,0,118.865,379,7.41693,106,178,0,1419.4
5.26666,0,118.865,377,7.44998,106,178,0,1419.4
5.283329999999999,0,118.627,378,7.48293,106,178,0,1419.4
5.299999999999999,0,118.865,353,7.51591,106,178,0,1419.2
5.316660000000001,0,118.865,376,7.5489299999999995,106,178,0,1419.4
5.33333,0,118.426,373,7.58186,106,179,0,1419.2
5.35,0,118.339,360,7.6147,106,178,0,1419
5.3666599999999995,0,118.865,384,7.64772,106,179,0,1418.8
5.383329999999999,0,118.426,368,7.68061,106,179,0,1419
5.4,0,118.865,343,7.713629999999999,106,179,0,1419
5.41666,0,118.865,347,7.74665,106,179,0,1418.6
5.43333,0,118.865,298,7.779669999999999,106,179,0,1418.4
5.449999999999999,0,119.308,329,7.812939999999999,107,178,0,1418
5.466659999999999,0,119.398,331,7.84598,107,179,0,1418
5.4833300000000005,0,119.308,345,7.8791199999999995,107,178,0,1417.6
5.5,0,118.865,291,7.912129999999999,101,178,0,1417.2
5.51666,0,118.865,303,7.94515,100,178,0,1416.6
5.533329999999999,0,118.865,327,7.97817,99,178,0,1417.2
5.549999999999999,0,119.308,345,8.01131,100,177,0,1417.4
5.566660000000001,0,119.308,392,8.04445,100,177,0,1417.4
5.58333,0,119.308,387,8.077589999999999,100,177,0,1417
5.6,0,119.308,352,8.11074,100,177,0,1416.6
5.6166599999999995,0,119.398,368,8.1439,100,177,0,1416.4
5.633329999999999,0,119.308,357,8.17704,100,177,0,1416.2
5.65,0,119.308,339,8.21018,100,178,0,1416.2
5.66666,0,118.865,296,8.2432,100,178,0,1416.4
5.68333,0,118.865,283,8.27622,99,178,0,1416.2
