Minutes,"Torq (N-m)",Km/h,Watts,Km,Cadence,Hrate,ID,"Altitude (m)"
1.0333299999999994,0,58.9968,245,0.71113,108,125,0,1411.6
1.0499999999999998,0,59.2128,232,0.72768,109,125,0,1411.4
1.0666599999999997,0,59.7636,199,0.7441800000000001,103,127,0,1411.6
1.0833299999999992,0,60.3252,256,0.7609400000000001,97,127,0,1411.8
1.0999999999999996,0,61.0164,240,0.77789,97,128,0,1411.8
1.1166599999999995,0,61.2468,223,0.7949,98,130,0,1411.6
1.13333,0,61.4808,224,0.81198,99,131,0,1411.4
1.1499999999999995,0,61.956,248,0.82919,100,131,0,1411.4
1.1666599999999994,0,62.6832,245,0.8466,100,133,0,1411.2
1.1833299999999998,0,63.1764,246,0.86417,101,134,0,1411.2
1.1999999999999993,0,63.6768,238,0.8818400000000001,102,135,0,1410.6
1.2166599999999992,0,64.188,255,0.89968,103,135,0,1410.4
1.2333299999999996,0,64.188,241,0.91751,103,136,0,1410.6
1.25,0,64.9656,242,0.93554,104,137,0,1411
1.26666,0,65.034,245,0.9536100000000001,105,137,0,1411
1.2833299999999994,0,65.4984,237,0.9718,105,138,0,1410.2
1.2999999999999998,0,66.0384,211,0.99015,106,138,0,1410.2
1.3166599999999997,0,66.3084,213,1.00856,106,139,0,1410.4
1.3333299999999992,0,66.654,216,1.02708,107,140,0,1410.6
1.3499999999999996,0,66.8628,232,1.04565,108,141,0,1410.6
1.3666599999999995,0,67.1436,219,1.0642999999999998,108,141,0,1410.4
1.38333,0,67.7088,232,1.0831099999999998,109,141,0,1410.4
1.3999999999999995,0,67.9968,234,1.10202,109,142,0,1410.6
1.4166599999999994,0,67.9968,216,1.12089,101,142,0,1410.2
1.4333299999999998,0,68.2848,256,1.1398599999999999,98,145,0,1410.6
1.4499999999999993,0,68.5764,248,1.1588999999999998,98,145,0,1409.6
1.4666599999999992,0,68.8716,252,1.17804,98,145,0,1410
1.4833299999999996,0,69.1668,257,1.19725,99,146,0,1410.2
1.5,0,69.4656,268,1.21654,99,146,0,1410.2
1.51666,0,69.768,268,1.23592,100,146,0,1410.2
1.5333299999999994,0,70.1496,258,1.25541,100,146,0,1410
1.5499999999999998,0,70.6896,249,1.2750499999999998,101,147,0,1410
1.5666599999999997,0,71.0028,280,1.29477,101,147,0,1410
1.5833299999999992,0,71.082,273,1.3145099999999998,101,147,0,1409.8
1.5999999999999996,0,71.3196,252,1.3343299999999998,102,147,0,1409.8
1.6166599999999995,0,71.9604,272,1.35431,103,148,0,1409.6
1.63333,0,72.5292,271,1.3744599999999998,103,150,0,1409.8
1.6499999999999995,0,72.774,257,1.39468,104,150,0,1409.8
1.6666599999999994,0,72.9396,266,1.4149399999999999,104,150,0,1409.6
1.6833299999999998,0,73.6092,266,1.4353799999999999,105,150,0,1409.6
1.6999999999999993,0,73.9476,263,1.45593,106,150,0,1409.6
1.7166599999999992,0,74.6352,272,1.4766599999999999,106,150,0,1409.2
1.7333299999999996,0,74.6352,279,1.49739,107,150,0,1409
1.75,0,75.0744,273,1.5182399999999998,107,151,0,1408.8
1.76666,0,75.6036,282,1.53924,108,152,0,1409.2
1.7833299999999994,0,75.8736,281,1.56032,108,153,0,1409.2
1.7999999999999998,0,76.05,268,1.5814499999999998,109,153,0,1408.8
1.8166599999999997,0,76.4136,185,1.6026699999999998,109,154,0,1408.8
1.8333299999999992,0,76.7808,211,1.6239999999999999,103,154,0,1408.4
1.8499999999999996,0,77.2416,285,1.64546,96,154,0,1408.4
1.8666599999999995,0,77.5224,283,1.66699,97,154,0,1408.4
1.88333,0,77.8968,278,1.6886299999999999,97,154,0,1408.8
1.8999999999999995,0,78.372,276,1.7104,98,154,0,1408.6
1.9166599999999994,0,78.66,270,1.7322499999999998,98,154,0,1408.4
1.9333299999999998,0,79.0488,258,1.7542099999999998,98,154,0,1408.4
1.9499999999999993,0,79.4412,275,1.7762699999999998,99,154,0,1408.2
1.9666599999999992,0,79.8336,297,1.7984499999999999,100,154,0,1408
1.9833299999999996,0,80.136,303,1.8207099999999998,100,155,0,1408
2,0,80.4348,287,1.8430499999999999,101,154,0,1408.2
2.01666,0,80.7408,299,1.8654799999999998,101,154,0,1408
2.0333299999999994,0,81.0432,296,1.8879899999999998,101,155,0,1407.8
2.05,0,81.6624,300,1.91068,102,155,0,1407.6
2.0666599999999997,0,81.9756,276,1.93345,102,155,0,1407.6
2.0833299999999992,0,82.2924,273,1.95631,103,156,0,1407.4
2.0999999999999996,0,82.2924,272,1.9791599999999998,103,156,0,1407.4
2.1166599999999995,0,82.6092,292,2.00211,103,156,0,1407.2
2.13333,0,83.2536,297,2.02524,100,156,0,1407
2.1499999999999995,0,83.5776,296,2.0484500000000003,94,156,0,1407
2.1666599999999994,0,83.9052,294,2.0717600000000003,94,157,0,1406.8
2.1833299999999998,0,83.9052,295,2.09507,95,157,0,1407.2
2.1999999999999993,0,84.2364,294,2.1184700000000003,95,158,0,1406.8
2.216659999999999,0,84.5676,289,2.14196,96,158,0,1407
2.2333299999999996,0,84.906,267,2.16554,96,158,0,1406.6
2.25,0,85.5828,241,2.18932,96,158,0,1407
2.26666,0,85.9284,279,2.21318,97,157,0,1406.6
2.2833299999999994,0,85.9284,281,2.23705,97,158,0,1406.4
2.3,0,86.274,280,2.2610200000000003,97,157,0,1406.2
2.3166599999999997,0,86.6232,282,2.2850800000000002,98,158,0,1405.8
2.3333299999999992,0,86.6232,275,2.30914,98,159,0,1406.4
2.3499999999999996,0,87.3288,268,2.3334200000000003,99,158,0,1406.2
2.3666599999999995,0,87.5088,283,2.35773,99,159,0,1406
2.38333,0,88.0488,289,2.3821700000000003,99,159,0,1405.8
2.3999999999999995,0,88.4124,287,2.40672,100,159,0,1405.4
2.4166599999999994,0,88.7796,276,2.43139,100,159,0,1405.2
2.4333299999999998,0,88.7796,277,2.4560500000000003,101,159,0,1405.4
2.4499999999999993,0,89.5212,289,2.48091,101,159,0,1405.4
2.466659999999999,0,89.8992,285,2.50589,102,159,0,1405.4
2.4833299999999996,0,89.8992,262,2.53086,102,160,0,1405
2.5,0,90.6588,282,2.55614,102,160,0,1404.6
2.51666,0,91.0476,317,2.5813300000000003,103,160,0,1404.6
2.5333299999999994,0,91.5912,322,2.60677,103,159,0,1404.6
2.55,0,91.8288,308,2.63228,104,160,0,1404.6
2.5666599999999997,0,92.2248,297,2.6579,104,161,0,1404.4
2.5833299999999992,0,92.6244,305,2.68363,104,160,0,1404.2
2.5999999999999996,0,92.6244,288,2.70946,105,160,0,1404
2.6166599999999995,0,92.6244,285,2.73509,105,160,0,1403.8
2.63333,0,93.186,292,2.76097,105,160,0,1403.6
2.6499999999999995,0,93.4308,302,2.78695,106,161,0,1403.6
2.6666599999999994,0,93.8412,310,2.81299,106,161,0,1403.4
2.6833299999999998,0,94.1724,288,2.83915,106,161,0,1403.4
2.6999999999999993,0,94.5036,288,2.8654,107,162,0,1403.4
2.716659999999999,0,94.7664,311,2.89173,107,163,0,1403.2
2.7333299999999996,0,95.5188,291,2.91826,108,163,0,1403.4
2.75,0,95.5188,269,2.94482,108,164,0,1403
2.76666,0,95.8608,287,2.97142,108,163,0,1402.8
2.7833299999999994,0,96.552,287,2.99824,109,164,0,1402.6
2.8,0,96.552,283,3.0250600000000003,109,164,0,1402.6
2.8166599999999997,0,96.8148,298,3.05195,110,164,0,1402.4
2.8333299999999992,0,97.254,290,3.07897,110,165,0,1402
2.8499999999999996,0,97.6104,303,3.10611,111,165,0,1401.6
2.8666599999999995,0,98.1468,248,3.13334,107,165,0,1401.6
2.88333,0,97.9668,278,3.1605600000000003,100,165,0,1401.6
2.8999999999999995,0,98.5968,282,3.18794,99,164,0,1401.8
2.9166599999999994,0,98.6904,286,3.21536,100,165,0,1401.4
2.9333299999999998,0,98.6904,282,3.24277,100,164,0,1401
2.9499999999999993,0,99.054,288,3.27029,100,165,0,1400.6
2.966659999999999,0,99.4248,286,3.2979100000000003,101,164,0,1400.4
2.9833299999999996,0,99.7956,282,3.3256300000000003,101,165,0,1400.4
2.999999999999999,0,100.166,300,3.35345,101,164,0,1400.4
3.016659999999999,0,100.544,293,3.38138,102,164,0,1400.4
3.0333300000000003,0,100.922,281,3.4094100000000003,102,164,0,1400
3.05,0,100.922,292,3.43745,102,164,0,1399.8
3.0666599999999997,0,100.922,289,3.4654800000000003,103,164,0,1399.6
3.0833299999999992,0,101.693,296,3.4937300000000002,103,165,0,1399.8
3.0999999999999988,0,102.078,308,3.52211,103,165,0,1399.2
3.1166600000000004,0,102.078,318,3.55044,104,165,0,1398.8
3.13333,0,102.47,317,3.57893,104,165,0,1398.8
3.1499999999999995,0,102.866,313,3.6074800000000002,104,165,0,1398.6
3.1666599999999994,0,103.262,304,3.63628,105,165,0,1398
3.183329999999999,0,103.662,283,3.66496,105,165,0,1397.2
3.2,0,103.662,286,3.69375,105,165,0,1397.4
3.21666,0,103.864,278,3.7226,105,165,0,1397.6
3.2333299999999996,0,104.065,291,3.75151,105,166,0,1397.8
3.249999999999999,0,104.065,302,3.7804200000000003,106,166,0,1397.4
3.266659999999999,0,104.882,274,3.80955,106,166,0,1397.4
3.2833300000000003,0,104.472,286,3.8385700000000003,106,166,0,1397.2
3.3,0,104.882,301,3.86782,106,166,0,1397
3.3166599999999997,0,104.882,279,3.89684,106,166,0,1396.8
3.3333299999999992,0,105.296,304,3.9260900000000003,107,166,0,1396.8
3.3499999999999988,0,105.71,306,3.95545,107,166,0,1396.6
3.3666600000000004,0,105.71,291,3.98482,107,166,0,1396.6
3.38333,0,105.71,312,4.0142999999999995,107,167,0,1396.2
3.3999999999999995,0,105.71,297,4.0436,107,166,0,1396.4
3.4166599999999994,0,106.132,296,4.07302,108,167,0,1396
3.433329999999999,0,106.553,302,4.10262,108,167,0,1396
3.45,0,106.553,312,4.132219999999999,108,167,0,1395.4
3.46666,0,106.978,319,4.162,108,167,0,1395.6
3.4833299999999996,0,106.978,302,4.19165,109,167,0,1395.2
3.499999999999999,0,107.41,266,4.221489999999999,109,168,0,1395.6
3.516659999999999,0,107.842,282,4.25144,109,168,0,1394.8
3.5333300000000003,0,107.41,279,4.281429999999999,109,168,0,1394.8
3.55,0,107.842,307,4.31124,109,168,0,1394.2
3.5666599999999997,0,107.842,276,4.34131,109,169,0,1394.6
3.5833299999999992,0,107.842,273,4.37115,110,168,0,1393.8
3.5999999999999988,0,108.72,262,4.401409999999999,110,168,0,1393.8
3.6166600000000004,0,108.72,254,4.43155,110,169,0,1393.6
3.63333,0,108.72,238,4.461749999999999,104,168,0,1393.8
3.6499999999999995,0,108.792,244,4.491969999999999,97,168,0,1393
3.6666599999999994,0,109.163,258,4.52229,97,168,0,1392.8
3.683329999999999,0,109.163,264,4.55261,98,168,0,1392.8
3.7,0,109.609,290,4.583089999999999,98,168,0,1392.8
3.71666,0,109.163,277,4.613379999999999,98,167,0,1392.6
3.7333299999999996,0,109.609,290,4.6438299999999995,98,167,0,1392.6
3.749999999999999,0,109.609,297,4.6742799999999995,98,167,0,1392
3.766659999999999,0,110.063,294,4.7048499999999995,98,167,0,1392
3.7833300000000003,0,110.063,307,4.7354199999999995,98,167,0,1391.6
3.8,0,110.516,326,4.76612,99,167,0,1391.8
3.8166599999999997,0,110.516,329,4.79685,99,167,0,1391.6
3.8333299999999992,0,110.516,303,4.8276699999999995,99,167,0,1391.4
3.8499999999999988,0,110.668,300,4.85826,99,167,0,1391.4
3.8666600000000004,0,111.053,319,4.88911,99,168,0,1391
3.88333,0,111.438,318,4.92007,99,168,0,1390.8
3.8999999999999995,0,111.438,334,4.95102,100,168,0,1390.8
3.9166599999999994,0,111.438,312,4.98198,100,168,0,1390.8
3.933329999999999,0,111.902,293,5.013059999999999,100,168,0,1390.6
3.95,0,111.902,293,5.04414,100,168,0,1390.4
3.96666,0,112.374,353,5.07536,100,168,0,1390.4
3.9833299999999996,0,112.612,370,5.10664,101,168,0,1390.4
3.999999999999999,0,112.846,367,5.137989999999999,101,169,0,1390
4.016659999999999,0,113.324,331,5.16946,101,169,0,1389.6
4.03333,0,113.407,323,5.20097,101,169,0,1388.8
4.05,0,113.324,343,5.23245,102,169,0,1388.6
4.06666,0,113.807,317,5.26406,102,170,0,1388.4
4.083329999999999,0,113.807,330,5.295669999999999,102,170,0,1388.6
4.099999999999999,0,114.293,340,5.32742,102,170,0,1388.2
4.11666,0,114.293,360,5.3591999999999995,102,171,0,1387.8
4.13333,0,114.293,340,5.3909199999999995,102,171,0,1387.6
4.1499999999999995,0,114.62,366,5.42279,102,171,0,1387.4
4.166659999999999,0,114.786,364,5.4546399999999995,103,172,0,1387.4
4.183329999999999,0,114.815,344,5.486529999999999,103,172,0,1387.6
4.2,0,115.031,365,5.51852,103,172,0,1387.4
4.21666,0,115.031,338,5.55044,103,172,0,1387
4.23333,0,115.279,341,5.582459999999999,103,172,0,1387
4.249999999999999,0,115.279,326,5.6144799999999995,103,172,0,1387
4.266659999999999,0,115.78,337,5.64664,103,173,0,1387
4.28333,0,115.862,394,5.67883,104,173,0,1386.4
4.3,0,115.862,402,5.71101,104,173,0,1386.2
4.31666,0,116.284,363,5.743309999999999,104,173,0,1385.8
4.333329999999999,0,116.705,357,5.77579,104,174,0,1386
4.349999999999999,0,116.705,365,5.8081499999999995,104,174,0,1385.8
4.36666,0,116.705,334,5.84057,104,175,0,1385.8
4.38333,0,117.13,343,5.8731,105,175,0,1385.4
4.3999999999999995,0,116.705,356,5.90552,105,175,0,1384.8
4.416659999999999,0,117.13,314,5.93806,105,175,0,1385
4.433329999999999,0,117.13,301,5.97059,105,175,0,1385.2
4.45,0,117.302,379,6.0031799999999995,105,174,0,1385.4
4.46666,0,117.302,383,6.0357899999999995,105,174,0,1384.6
4.48333,0,117.558,373,6.06877,105,175,0,1384.6
4.499999999999999,0,118.426,357,6.10131,105,175,0,1384.4
4.516659999999999,0,118.339,347,6.13418,106,175,0,1384
4.53333,0,118.339,358,6.16705,106,175,0,1384
4.55,0,118.426,347,6.199949999999999,106,175,0,1383.2
4.56666,0,117.994,356,6.23276,106,176,0,1384
4.583329999999999,0,118.426,337,6.265619999999999,106,176,0,1383.4
4.599999999999999,0,118.426,321,6.29852,106,176,0,1383.4
4.61666,0,118.339,310,6.33139,106,176,0,1383.4
4.63333,0,118.426,354,6.36428,106,176,0,1383.2
4.6499999999999995,0,118.339,314,6.3971599999999995,106,176,0,1382.8
4.666659999999999,0,118.426,314,6.43005,106,176,0,1382.6
4.683329999999999,0,118.865,361,6.46307,106,176,0,1382.2
4.7,0,118.865,345,6.4961199999999995,106,176,0,1382.4
4.71666,0,118.865,338,6.529109999999999,106,176,0,1382.4
4.73333,0,118.865,315,6.562119999999999,106,176,0,1382.6
4.749999999999999,0,119.398,335,6.59552,107,176,0,1382.2
4.766659999999999,0,118.865,253,6.62831,99,176,0,1382
4.78333,0,118.865,334,6.661429999999999,99,176,0,1382
4.8,0,118.865,340,6.69435,99,176,0,1382
4.81666,0,119.398,350,6.72751,99,176,0,1382
4.833329999999999,0,119.308,331,6.76065,100,176,0,1381.4
4.849999999999999,0,119.93,364,6.79397,100,176,0,1381.4
4.86666,0,119.308,365,6.827109999999999,100,177,0,1380.8
4.88333,0,119.754,354,6.86037,100,177,0,1381.2
4.8999999999999995,0,119.93,311,6.893689999999999,100,177,0,1381
4.916659999999999,0,120.2,327,6.92721,100,177,0,1381
4.933329999999999,0,120.2,320,6.960459999999999,100,177,0,1380.4
4.95,0,120.474,348,6.99393,100,177,0,1380.2
4.96666,0,120.2,375,7.02732,101,177,0,1380.2
4.98333,0,120.2,346,7.060709999999999,101,177,0,1380.2
5.00003,0,120.654,324,7.094259999999999,101,177,0,1379.8
5.01663,0,120.654,331,7.1278,101,177,0,1379.4
5.03333,0,121.108,329,7.161379999999999,101,177,0,1379.2
5.0500300000000005,0,121.108,330,7.1950199999999995,101,178,0,1379.2
5.066629999999999,0,121.108,347,7.22866,101,177,0,1378.8
5.083329999999999,0,121.108,332,7.2623,101,178,0,1378.8
5.100029999999999,0,121.568,338,7.296069999999999,101,178,0,1378.4
5.11663,0,121.568,363,7.32984,102,177,0,1378.4
5.13333,0,121.568,369,7.3636099999999995,102,178,0,1378.2
5.15003,0,122.029,370,7.39751,102,177,0,1378
5.166629999999999,0,122.029,390,7.4314,102,178,0,1377.6
5.183329999999999,0,121.799,404,7.46524,102,178,0,1377
5.200029999999999,0,122.029,371,7.49913,102,178,0,1377
5.216629999999999,0,122.029,351,7.53303,102,178,0,1377.2
5.23333,0,122.029,298,7.566929999999999,102,178,0,1377.2
5.25003,0,122.029,318,7.60082,102,178,0,1377.2
5.26663,0,122.497,361,7.634849999999999,102,178,0,1377.2
5.28333,0,122.029,354,7.668749999999999,102,179,0,1377
5.3000300000000005,0,122.029,278,7.70264,102,179,0,1377
5.316629999999999,0,122.029,305,7.73654,102,179,0,1376.8
5.333329999999999,0,122.029,330,7.77044,102,179,0,1376.8
5.350029999999999,0,122.029,346,7.80434,102,179,0,1376
5.36663,0,122.684,330,7.83841,102,179,0,1375.6
5.38333,0,122.123,338,7.8724,102,179,0,1375.8
5.40003,0,122.497,358,7.906359999999999,102,179,0,1375.8
5.416629999999999,0,122.965,345,7.940519999999999,102,180,0,1376
5.433329999999999,0,122.965,328,7.974679999999999,102,179,0,1375.4
5.450029999999999,0,122.497,332,8.008709999999999,103,179,0,1375.2
5.466629999999999,0,122.684,338,8.04278,103,179,0,1375
5.48333,0,122.497,322,8.07685,103,179,0,1374.8
5.50003,0,122.497,313,8.11084,103,179,0,1374.8
5.51663,0,122.965,345,8.14503,103,179,0,1374.2
5.53333,0,122.497,331,8.17902,103,179,0,1374.2
5.5500300000000005,0,123.25,340,8.21326,103,179,0,1374.2
5.566629999999999,0,122.497,291,8.24732,103,179,0,1374.4
5.583329999999999,0,122.965,238,8.28144,103,179,0,1374.2
5.600029999999999,0,122.497,264,8.3155,102,179,0,1374
