Minutes,"Torq (N-m)",Km/h,Watts,Km,Cadence,Hrate,ID,"Altitude (m)"
0.46665999999999985,0,42.6204,221,0.23526,100,128,0,1453.8
0.4833299999999998,0,43.3116,222,0.24729,102,128,0,1453.8
0.4999999999999998,0,43.8444,221,0.25947,104,131,0,1453.8
0.5166600000000001,0,44.2656,244,0.27176999999999996,105,131,0,1453.4
0.5333300000000001,0,45.3312,231,0.28436,107,131,0,1453.4
0.55,0,45.7164,198,0.29706,108,131,0,1453.6
0.5666599999999999,0,46.1124,221,0.30987,98,133,0,1453.6
0.5833299999999999,0,47.3364,244,0.32300999999999996,97,134,0,1453.6
0.5999999999999999,0,47.5452,239,0.33621999999999996,99,134,0,1453.2
0.6166599999999998,0,48.1896,231,0.34961,100,134,0,1453.6
0.6333299999999997,0,48.8484,229,0.36318,102,134,0,1453.2
0.6499999999999997,0,49.2984,233,0.37687,103,136,0,1453.4
0.66666,0,49.9896,238,0.39076,104,136,0,1453.4
0.68333,0,50.7024,253,0.40484,105,141,0,1453.6
0.7,0,51.1848,247,0.41906,107,141,0,1453.4
0.7166599999999999,0,51.93,257,0.43348,108,142,0,1453.4
0.7333299999999998,0,52.2684,259,0.44799999999999995,109,142,0,1453.6
0.7499999999999998,0,52.7004,237,0.46264,110,142,0,1453.2
0.7666600000000001,0,53.2224,223,0.47742999999999997,111,142,0,1453.2
0.7833300000000001,0,53.7588,226,0.49235999999999996,104,143,0,1453.4
0.8,0,54.5796,258,0.5075200000000001,100,143,0,1453.4
0.8166599999999999,0,54.954,255,0.52278,101,143,0,1453.2
0.8333299999999999,0,55.4292,266,0.53818,102,143,0,1453.4
0.8499999999999999,0,56.1096,253,0.55377,103,143,0,1453.2
0.8666599999999998,0,56.502,251,0.5694600000000001,104,143,0,1452.8
0.8833299999999997,0,56.9052,239,0.5852700000000001,105,143,0,1452.8
0.8999999999999997,0,57.312,241,0.60119,106,143,0,1452.8
0.91666,0,57.6396,239,0.6172000000000001,106,143,0,1452.8
0.93333,0,58.14,242,0.6333500000000001,107,143,0,1453
0.95,0,58.5648,249,0.6496200000000001,108,145,0,1452.8
0.9666599999999999,0,58.9968,245,0.66601,109,145,0,1452.8
0.9833299999999998,0,59.7636,247,0.68261,110,145,0,1452.6
0.9999999999999998,0,59.6556,242,0.69926,110,150,0,1453
1.0166600000000001,0,60.102,254,0.71587,111,154,0,1452.8
1.03333,0,60.7824,250,0.73311,112,154,0,1452.6
1.05,0,61.0164,249,0.7497,113,154,0,1452.4
1.06666,0,61.7184,247,0.76685,114,154,0,1452.6
1.08333,0,62.1972,219,0.78413,114,154,0,1452.6
1.0999999999999999,0,62.6832,230,0.80154,100,154,0,1452.8
1.1166599999999998,0,62.928,269,0.8190200000000001,101,154,0,1452.8
1.1333299999999997,0,63.4248,253,0.83664,102,154,0,1453
1.1499999999999997,0,63.9324,230,0.85439,103,158,0,1452.6
1.16666,0,64.4436,246,0.8723000000000001,103,158,0,1452
1.18333,0,64.7064,233,0.89027,104,159,0,1452.4
1.2,0,64.9656,232,0.90832,105,159,0,1452.2
1.2166599999999999,0,65.4984,251,0.9265100000000001,105,163,0,1452.2
1.2333299999999998,0,66.0384,244,0.9448500000000001,106,163,0,1451.8
1.2499999999999998,0,66.3084,248,0.9632700000000001,106,163,0,1452
1.2666600000000001,0,66.8628,252,0.98185,107,165,0,1452.2
1.28333,0,67.1436,248,1.0005,108,167,0,1451.4
1.3,0,67.4244,240,1.01923,109,167,0,1451.6
1.31666,0,67.9248,241,1.03809,109,168,0,1451.8
1.33333,0,68.2848,249,1.05706,110,168,0,1451.6
1.3499999999999999,0,68.5764,261,1.0761100000000001,110,168,0,1451.4
1.3666599999999998,0,69.2424,267,1.09534,111,168,0,1451
1.3833299999999997,0,69.4656,252,1.11464,111,169,0,1451
1.3999999999999997,0,69.4656,235,1.13394,112,169,0,1451.4
1.41666,0,69.768,239,1.1533200000000001,112,169,0,1451.6
1.43333,0,70.074,226,1.17278,113,169,0,1451.8
1.45,0,70.38,244,1.1923300000000001,113,172,0,1451.4
1.4666599999999999,0,70.6896,239,1.21197,113,172,0,1451.8
1.4833299999999998,0,70.6896,248,1.2316,114,172,0,1451.8
1.4999999999999998,0,71.082,240,1.25135,114,172,0,1451.8
1.5166600000000001,0,71.3196,232,1.27116,115,172,0,1451.6
1.53333,0,71.5572,221,1.29104,115,172,0,1451.6
1.55,0,71.6364,206,1.31094,115,172,0,1451.6
1.56666,0,71.7984,215,1.33088,115,175,0,1451.8
1.58333,0,72.2844,228,1.35096,103,175,0,1451.6
1.5999999999999999,0,72.612,260,1.37113,104,175,0,1452
1.6166599999999998,0,73.0224,263,1.39141,104,177,0,1452.2
1.6333299999999997,0,73.2744,268,1.41177,105,178,0,1452
1.6499999999999997,0,73.7784,289,1.43226,105,178,0,1451.8
1.66666,0,74.2896,274,1.4529,106,178,0,1451.2
1.68333,0,74.6352,254,1.47363,107,180,0,1451
1.7,0,74.9844,241,1.4944600000000001,107,181,0,1450.6
1.7166599999999999,0,75.3372,268,1.51539,108,181,0,1450.6
1.7333299999999998,0,75.6036,283,1.53639,108,181,0,1451.2
1.7499999999999998,0,76.05,251,1.55751,108,181,0,1451.4
1.7666600000000001,0,76.4136,252,1.57878,109,181,0,1451.2
1.78333,0,76.6872,248,1.6000400000000001,109,181,0,1451.2
1.8,0,76.9644,248,1.62142,110,182,0,1451
1.81666,0,77.148,241,1.6428500000000001,110,183,0,1450.6
1.83333,0,77.5224,235,1.66438,111,183,0,1450.6
1.8499999999999999,0,77.8968,244,1.68602,111,184,0,1450.4
1.8666599999999998,0,77.8968,235,1.70766,112,186,0,1450
1.8833299999999997,0,78.372,260,1.72943,112,186,0,1450
1.8999999999999997,0,78.66,248,1.75128,113,186,0,1450.2
1.91666,0,79.2432,260,1.77329,113,186,0,1450.6
1.93333,0,79.5384,261,1.79538,113,186,0,1450.6
1.95,0,79.8336,300,1.81756,114,186,0,1450.4
1.9666599999999999,0,80.136,282,1.83982,114,186,0,1450
1.9833299999999998,0,80.136,264,1.86208,115,186,0,1449.6
1.9999999999999998,0,80.7408,271,1.8845100000000001,115,186,0,1449.8
2.01666,0,81.0432,258,1.90702,112,186,0,1449.8
2.0333300000000003,0,81.3528,264,1.9296200000000001,101,186,0,1450
2.05,0,81.3528,279,1.95222,102,187,0,1449.4
2.0666599999999997,0,81.8712,276,1.97496,102,187,0,1449.6
2.08333,0,81.9756,295,1.99773,102,187,0,1449.2
2.1000000000000005,0,82.2924,278,2.02059,103,187,0,1449.2
2.1166600000000004,0,82.6092,292,2.0435299999999996,103,187,0,1449.4
2.13333,0,82.6092,282,2.06648,103,189,0,1449.2
2.1500000000000004,0,82.9332,282,2.08709,103,189.25,0,1449.2
2.1666600000000003,0,83.2572,282,2.10769,103,189.5,0,1449.2
2.1833299999999998,0,83.5812,282,2.12829,103,189.75,0,1449.2
2.2,0,83.9052,282,2.1489,103,190,0,1449.2
2.21666,0,83.9052,282,2.15971,103,190,0,1449.2
2.2333300000000005,0,84.2364,276,2.1831099999999997,105,189,0,1449.4
2.25,0,84.5676,259,2.2066,106,190,0,1449
2.26666,0,84.906,269,2.23018,106,190,0,1448.8
2.2833300000000003,0,85.2408,268,2.25386,106,190,0,1448.6
2.3,0,85.2408,265,2.2776099999999997,107,191,0,1448.4
2.3166599999999997,0,85.9284,272,2.3014099999999997,107,191,0,1448.2
2.33333,0,85.9284,275,2.32528,108,193,0,1447.6
2.3500000000000005,0,86.274,268,2.34924,108,193,0,1448
2.3666600000000004,0,86.6232,270,2.37331,108,193,0,1448.2
2.38333,0,86.976,272,2.3974599999999997,109,193,0,1447.4
2.4000000000000004,0,87.6888,285,2.42182,109,193,0,1447
2.4166600000000003,0,87.6888,285,2.4462099999999998,110,193,0,1447.2
2.4333299999999998,0,88.0488,258,2.47064,110,193,0,1447.4
2.45,0,88.2684,252,2.49516,110,193,0,1447.2
2.46666,0,88.7796,278,2.5198199999999997,111,193,0,1447
2.4833300000000005,0,89.1504,331,2.54458,111,193,0,1446.8
2.5,0,89.5212,317,2.56945,112,193,0,1446.8
2.51666,0,89.8992,294,2.59442,112,193,0,1446.6
2.5333300000000003,0,90.0864,301,2.6194499999999996,113,193,0,1446.6
2.55,0,90.4248,279,2.64456,113,193,0,1446.4
2.5666599999999997,0,90.6588,272,2.6697499999999996,113,193,0,1446.6
2.58333,0,91.0476,269,2.6950399999999997,114,193,0,1446.6
2.6000000000000005,0,91.278,307,2.7203899999999996,114,193,0,1446
2.6166600000000004,0,91.4364,296,2.74579,115,193,0,1445.8
2.63333,0,91.908,296,2.7714,115,193,0,1445.6
2.6500000000000004,0,92.2248,278,2.7969399999999998,113,193,0,1445.8
2.6666600000000003,0,92.6244,270,2.82267,105,194,0,1445.4
2.6833299999999998,0,92.6244,299,2.8484,105,196,0,1444.8
2.7,0,93.5136,301,2.87437,105,196,0,1444.6
2.71666,0,93.4308,316,2.90033,106,197,0,1444.8
2.7333300000000005,0,93.8412,290,2.9263899999999996,106,197,0,1445
2.75,0,94.1724,308,2.95255,107,197,0,1445
2.76666,0,94.5036,302,2.9787999999999997,107,197,0,1444.8
2.7833300000000003,0,94.6728,301,3.00513,107,197,0,1444.6
2.8,0,95.094,271,3.0315999999999996,108,197,0,1444.2
2.8166599999999997,0,95.094,273,3.05793,108,197,0,1444
2.83333,0,95.8608,299,3.0845599999999997,108,197,0,1443.6
2.8500000000000005,0,96.2028,315,3.11128,109,197,0,1443.4
2.8666600000000004,0,96.552,328,3.1380999999999997,109,197,0,1443.4
2.88333,0,96.8148,321,3.16505,110,197,0,1443.4
2.9000000000000004,0,97.254,314,3.19201,110,197,0,1443
2.9166600000000003,0,97.254,307,3.21902,110,198,0,1442.8
2.9333299999999998,0,97.254,325,3.2460899999999997,110,199,0,1442.6
2.95,0,97.6968,305,3.27318,111,200,0,1442.2
2.96666,0,98.3268,335,3.3005999999999998,111,200,0,1442.2
2.9833300000000005,0,98.6904,335,3.3278999999999996,112,200,0,1442.2
3,0,98.5968,325,3.35532,112,200,0,1442.4
3.01666,0,99.054,314,3.3828099999999997,112,199,0,1441.8
3.0333300000000003,0,99.4248,323,3.41042,112,199,0,1441.6
3.05,0,99.7956,327,3.43815,113,199,0,1441.6
3.0666599999999997,0,100.166,315,3.46597,113,199,0,1441.2
3.08333,0,100.922,314,3.4939999999999998,114,198,0,1441
3.1000000000000005,0,100.922,270,3.5220399999999996,107,198,0,1441
3.1166600000000004,0,101.308,304,3.5501799999999997,102,196,0,1440.8
3.13333,0,101.308,297,3.5783199999999997,103,197,0,1440.6
3.1500000000000004,0,101.308,288,3.6065199999999997,103,198,0,1440.4
3.1666600000000003,0,102.373,343,3.6349,103,198,0,1440.4
3.1833299999999998,0,102.47,340,3.66336,104,198,0,1440.2
3.2,0,102.602,340,3.6957799999999996,104,198,0,1440.07
3.21666,0,102.734,340,3.72821,104,198,0,1439.93
3.2333300000000005,0,102.866,340,3.76063,104,198,0,1439.8
3.25,0,103.662,340,3.77779,104,197,0,1439.8
3.26666,0,103.262,330,3.80647,105,197,0,1439.8
3.2833300000000003,0,103.864,339,3.83532,105,197,0,1439.2
3.3,0,104.065,323,3.8642299999999996,105,197,0,1438.8
3.3166599999999997,0,104.472,321,3.8932499999999997,106,198,0,1438.6
3.33333,0,104.472,322,3.9222699999999997,106,198,0,1439
3.3500000000000005,0,104.882,345,3.9514099999999996,106,198,0,1439.2
3.3666600000000004,0,104.882,364,3.98054,106,198,0,1438
3.38333,0,105.296,364,4.00979,107,198,0,1438.2
3.4000000000000004,0,105.296,356,4.03904,107,198,0,1438
3.4166600000000003,0,106.132,344,4.0685199999999995,107,198,0,1438
3.4333299999999998,0,106.132,350,4.098,107,199,0,1437.6
3.45,0,106.132,320,4.127479999999999,107,199,0,1437.8
3.46666,0,106.553,320,4.15708,108,199,0,1437.4
3.4833300000000005,0,106.553,316,4.18668,108,199,0,1437.4
3.5,0,106.553,282,4.21627,108,199,0,1437
3.51666,0,106.553,288,4.24587,108,199,0,1437
3.5333300000000003,0,106.978,284,4.27559,108,199,0,1437.2
3.55,0,106.978,289,4.3053,109,199,0,1437
3.5666599999999997,0,107.41,289,4.33514,109,199,0,1437
3.58333,0,107.338,297,4.36496,109,198,0,1436.6
3.6000000000000005,0,107.41,311,4.3947899999999995,109,198,0,1436.6
3.6166600000000004,0,108.277,301,4.424869999999999,109,198,0,1436
3.63333,0,108.277,302,4.45495,109,198,0,1436
3.6500000000000004,0,108.277,306,4.48502,110,198,0,1435.6
3.6666600000000003,0,108.425,297,4.51514,110,199,0,1435.8
3.6833299999999998,0,108.72,325,4.5453399999999995,110,199,0,1435.6
3.7,0,108.72,325,4.57554,110,198,0,1435.6
3.71666,0,109.163,315,4.6058699999999995,110,198,0,1435.2
3.7333300000000005,0,109.163,302,4.63619,111,198,0,1434.6
3.75,0,109.163,307,4.66651,111,198,0,1434.4
3.76666,0,109.163,317,4.69684,111,198,0,1434.6
3.7833300000000003,0,109.609,285,4.7272799999999995,111,199,0,1434.4
3.8,0,109.534,278,4.757709999999999,111,199,0,1434.6
3.8166599999999997,0,109.609,306,4.78815,111,199,0,1434.4
3.83333,0,110.063,294,4.8187299999999995,111,199,0,1434
3.8500000000000005,0,110.063,293,4.8492999999999995,112,199,0,1433.6
3.8666600000000004,0,110.063,249,4.8798699999999995,112,199,0,1433.8
3.88333,0,109.912,285,4.91041,112,199,0,1433.4
3.9000000000000004,0,110.516,291,4.9411,112,199,0,1433.2
3.9166600000000003,0,110.516,279,4.9718,112,199,0,1432.6
3.9333299999999998,0,110.516,246,5.0024999999999995,112,199,0,1432.8
3.95,0,110.974,277,5.033329999999999,112,199,0,1432.8
3.96666,0,110.974,321,5.06416,112,199,0,1432.4
3.9833300000000005,0,110.974,321,5.09498,112,199,0,1432
4,0,110.974,301,5.1258099999999995,113,199,0,1431.6
4.01666,0,111.902,307,5.15689,113,199,0,1431.2
4.03333,0,111.438,282,5.18785,107,199,0,1431.4
4.05,0,111.438,270,5.2188,100,199,0,1431.2
4.06666,0,111.902,278,5.24989,100,199,0,1431.6
4.08333,0,112.216,299,5.28106,100,199,0,1431.2
4.1000000000000005,0,112.374,314,5.31227,101,199,0,1431
4.11666,0,112.374,327,5.34349,101,199,0,1430.8
4.13333,0,112.374,317,5.3747,101,199,0,1430.4
4.15,0,112.612,319,5.40598,101,199,0,1430.4
4.16666,0,112.846,278,5.43733,101,199,0,1429.8
4.18333,0,112.612,326,5.46861,101,199,0,1430.2
4.2,0,112.846,313,5.49996,101,199,0,1429.6
4.21666,0,113.324,323,5.531429999999999,101,199,0,1429.4
4.2333300000000005,0,113.324,323,5.58375,101,199,0,1429.6
4.25,0,112.846,323,5.5943499999999995,101,199,0,1429.6
4.26666,0,113.324,333,5.62583,101,199,0,1429.6
4.28333,0,113.807,345,5.65744,102,199,0,1429.4
4.3,0,113.807,342,5.68905,102,198,0,1428.6
4.31666,0,114.214,343,5.7207799999999995,102,198,0,1428.8
4.33333,0,113.807,323,5.75239,102,198,0,1429
4.3500000000000005,0,114.293,362,5.78414,102,198,0,1429.6
4.36666,0,114.62,335,5.81598,102,198,0,1429
4.38333,0,114.293,303,5.847729999999999,102,198,0,1428.2
4.4,0,114.214,320,5.879449999999999,102,198,0,1427.6
4.41666,0,114.293,324,5.9112,102,198,0,1427.4
4.43333,0,114.473,316,5.943,103,198,0,1427.8
4.45,0,114.62,316,5.9748399999999995,103,197,0,1427.8
4.46666,0,114.786,329,6.00672,103,197,0,1427.6
4.4833300000000005,0,115.279,355,6.03878,103,197,0,1427.4
4.5,0,115.279,294,6.0708,103,197,0,1427
4.51666,0,115.031,272,6.10272,103,197,0,1426.8
4.53333,0,115.031,284,6.13467,103,197,0,1427.2
4.55,0,115.279,276,6.16669,103,197,0,1427.2
4.56666,0,114.786,300,6.19858,103,197,0,1426.6
4.58333,0,115.031,301,6.23053,103,197,0,1426
4.6000000000000005,0,115.445,325,6.2626,103,195,0,1425.8
4.61666,0,115.279,347,6.29462,103,195,0,1425.8
4.63333,0,115.34,356,6.3266599999999995,103,195,0,1425.4
4.65,0,115.279,359,6.35868,103,195,0,1425.8
4.66666,0,115.862,357,6.39087,103,195,0,1426
4.68333,0,115.445,332,6.422969999999999,103,195,0,1425.8
4.7,0,115.279,318,6.45496,103,195,0,1425.4
4.71666,0,115.279,315,6.48698,103,195,0,1425
4.7333300000000005,0,115.279,336,6.519,103,195,0,1424.6
4.75,0,115.445,275,6.5511,103,195,0,1424.6
4.76666,0,115.031,328,6.583019999999999,103,195,0,1424.8
4.78333,0,115.445,347,6.6150899999999995,104,196,0,1424.8
4.8,0,115.445,275,6.6471599999999995,103,196,0,1424
4.81666,0,115.445,224,6.67922,103,196,0,1424.2
4.83333,0,114.786,166,6.71111,103,197,0,1424.2
4.8500000000000005,0,115.279,186,6.74313,103,197,0,1424.4
4.86666,0,115.031,208,6.77508,103,197,0,1423.6
4.88333,0,115.031,235,6.80704,103,196,0,1423.8
4.9,0,114.786,214,6.83892,103,196,0,1423.2
4.91666,0,115.279,243,6.87094,103,196,0,1423
4.93333,0,115.031,213,6.9029,103,196,0,1423
4.95,0,114.786,204,6.93478,103,196,0,1423.2
4.96666,0,114.786,216,6.96667,103,196,0,1423.4
4.9833300000000005,0,114.62,200,6.99851,103,196,0,1423.2
5,0,115.031,219,7.03046,103,196,0,1422.2
5.01666,0,114.786,245,7.06234,103,197,0,1421.8
5.03333,0,114.786,245,7.09423,103,197,0,1421.4
5.05,0,115.031,254,7.12618,103,197,0,1421.4
5.06666,0,114.786,222,7.1580699999999995,103,197,0,1421.2
5.08333,0,114.786,260,7.18995,103,197,0,1421.6
5.1000000000000005,0,115.031,224,7.2219,103,197,0,1421.6
5.11666,0,114.62,198,7.25381,103,197,0,1421.8
5.13333,0,114.786,214,7.285629999999999,103,197,0,1421.4
5.15,0,114.786,250,7.3175099999999995,103,197,0,1421
5.16666,0,114.62,326,7.349349999999999,103,197,0,1419.8
5.18333,0,114.62,233,7.38119,103,197,0,1420
5.2,0,114.293,143,7.41297,103,197,0,1419.8
5.21666,0,114.214,141,7.44466,102,197,0,1419.8
5.2333300000000005,0,114.01,141,7.479229999999999,102,197.5,0,1419.5
5.25,0,113.807,141,7.5138,102,198,0,1419.2
5.26666,0,113.807,152,7.539499999999999,102,198,0,1419
5.28333,0,113.324,130,7.57098,102,198,0,1419
5.3,0,112.846,133,7.60233,102,198,0,1419
5.31666,0,113.407,179,7.63383,101,198,0,1418.6
5.33333,0,112.846,244,7.665179999999999,101,198,0,1418.4
5.3500000000000005,0,112.846,293,7.69652,101,197,0,1418.2
5.36666,0,113.008,347,7.72791,101,196,0,1418
5.38333,0,112.846,273,7.759259999999999,101,195,0,1417.8
5.4,0,113.008,214,7.790649999999999,101,195,0,1417.8
5.41666,0,112.846,204,7.822,101,195,0,1418
5.43333,0,113.008,298,7.85339,101,195,0,1418
5.45,0,113.324,429,7.884869999999999,101,194,0,1418.2
5.46666,0,112.846,335,7.9162099999999995,101,194,0,1418.8
5.4833300000000005,0,113.008,305,7.94761,101,194,0,1418.4
5.5,0,113.324,374,7.97908,101,194,0,1417.8
5.51666,0,112.846,164,8.01056,97,193,0,1416.8
5.53333,0,112.216,12,8.0416,37,193,0,1416.8
5.55,0,112.374,13,8.07282,72,192,0,1416.4
5.56666,0,111.902,173,8.103900000000001,100,192,0,1416.2
5.58333,0,111.902,209,8.13498,100,192,0,1416.2
5.6000000000000005,0,111.902,274,8.166070000000001,100,192,0,1416.8
5.61666,0,111.827,220,8.197130000000001,100,192,0,1416.2
5.63333,0,111.827,210,8.228200000000001,100,192,0,1416.2
5.65,0,111.902,153,8.25928,100,192,0,1415.4
5.66666,0,111.438,184,8.290230000000001,100,192,0,1415.6
5.68333,0,110.974,228,8.321060000000001,100,192,0,1415.4
